ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
GOOGL,LONG,2025-04-24,159.28,6.278252134605726,2025-05-07,151.38,-52.52379457559027,-5.244512688526237,13,1.0,0.9504018081366147,CLOSED,0.7531512470486231,Signal: BUY (75.3%),Stop Loss
GOOGL,LONG,2025-04-24,159.28,6.278252134605726,2025-05-07,151.38,-52.52379457559027,-5.244512688526237,13,1.0,0.9504018081366147,CLOSED,0.7531512470486231,Signal: BUY (75.3%),Stop Loss
GOOGL,LONG,2025-06-06,173.68,5.728035125707323,2025-06-20,166.64,-43.24941465595066,-4.340840190658281,14,0.9948451406328479,0.9545197733478682,CLOSED,0.6770862007478539,Signal: BUY (67.7%),Stop Loss
GOOGL,LONG,2025-06-06,173.68,5.728035125707323,2025-06-20,166.64,-43.24941465595066,-4.340840190658281,14,0.9948451406328479,0.9545197733478682,CLOSED,0.6770862007478539,Signal: BUY (67.7%),Stop Loss
GOOGL,LONG,2025-08-04,195.04,5.079048745964683,2025-08-25,208.49,65.23888282253631,6.575813576599828,21,0.9906176674129518,1.0589308730461768,CLOSED,0.6509582147768734,Signal: BUY (65.1%),Take Profit
GOOGL,LONG,2025-08-04,195.04,5.079048745964683,2025-08-25,208.49,65.23888282253631,6.575813576599828,21,0.9906176674129518,1.0589308730461768,CLOSED,0.6509582147768734,Signal: BUY (65.1%),Take Profit
GOOGL,LONG,2025-09-15,251.61,3.963451504798014,2025-10-09,241.53,-42.883395880978355,-4.293750146212682,24,0.9972440331222284,0.9572924419538643,CLOSED,0.7072322793134982,Signal: BUY (70.7%),Stop Loss
GOOGL,LONG,2025-09-15,251.61,3.963451504798014,2025-10-09,241.53,-42.883395880978355,-4.293750146212682,24,0.9972440331222284,0.9572924419538643,CLOSED,0.7072322793134982,Signal: BUY (70.7%),Stop Loss
GOOGL,LONG,2025-11-21,299.66,3.313933859567124,2025-11-24,318.58,59.626418919001594,5.995358560637295,3,0.9930534203578846,1.0557530489808944,CLOSED,0.6761250923956589,Signal: BUY (67.6%),Take Profit
GOOGL,LONG,2025-11-21,299.66,3.313933859567124,2025-11-24,318.58,59.626418919001594,5.995358560637295,3,0.9930534203578846,1.0557530489808944,CLOSED,0.6761250923956589,Signal: BUY (67.6%),Take Profit
GOOGL,LONG,2025-12-19,307.16,3.2527624123364096,2026-01-09,328.57,66.53982527553046,6.649878353455609,21,0.9991185025732517,1.0687601458213742,CLOSED,0.7026294475125751,Signal: BUY (70.3%),Take Profit
GOOGL,LONG,2025-12-19,307.16,3.2527624123364096,2026-01-09,328.57,66.53982527553046,6.649878353455609,21,0.9991185025732517,1.0687601458213742,CLOSED,0.7026294475125751,Signal: BUY (70.3%),Take Profit
GOOGL,LONG,2026-01-09,328.57,3.061374681295385,2026-02-11,320.47,-27.777566853214466,-2.757394176258506,33,1.0058758790332245,0.9810787441147322,CLOSED,0.8358834942027485,Signal: BUY (83.6%),End of backtest
GOOGL,LONG,2026-01-09,328.57,3.061374681295385,2026-02-11,320.47,-27.777566853214466,-2.757394176258506,33,1.0058758790332245,0.9810787441147322,CLOSED,0.8358834942027485,Signal: BUY (83.6%),End of backtest
