ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
BUOU.SI,LONG,2024-09-02,0.9726182222366333,1028.1526472950502,2024-09-17,1.0339545011520386,59.968462955788254,5.98786449883058,15,1.0,1.0630630575421014,CLOSED,0.6781732144120503,Signal: BUY (67.8%),Take Profit
BUOU.SI,LONG,2024-09-02,0.9726182222366333,1028.1526472950502,2024-09-17,1.0339545011520386,59.968462955788254,5.98786449883058,15,1.0,1.0630630575421014,CLOSED,0.6781732144120503,Signal: BUY (67.8%),Take Profit
BUOU.SI,LONG,2024-09-19,1.0339545011520386,973.0602249203936,2024-10-10,0.9901427626609802,-45.585812918442684,-4.52415631035435,21,1.006099999448456,0.9634685393381933,CLOSED,0.661044976371694,Signal: BUY (66.1%),Stop Loss
BUOU.SI,LONG,2024-09-19,1.0339545011520386,973.0602249203936,2024-10-10,0.9901427626609802,-45.585812918442684,-4.52415631035435,21,1.006099999448456,0.9634685393381933,CLOSED,0.661044976371694,Signal: BUY (66.1%),Stop Loss
BUOU.SI,LONG,2024-11-04,0.9375689625740051,1068.3373027128002,2024-11-07,0.8937572836875916,-49.74036206230778,-4.958454973370146,3,1.0016398965835511,0.9548342457347205,CLOSED,0.6510000000000001,Signal: BUY (65.1%),Stop Loss
BUOU.SI,LONG,2024-11-04,0.9375689625740051,1068.3373027128002,2024-11-07,0.8937572836875916,-49.74036206230778,-4.958454973370146,3,1.0016398965835511,0.9548342457347205,CLOSED,0.6510000000000001,Signal: BUY (65.1%),Stop Loss
BUOU.SI,LONG,2024-11-11,0.8849949240684509,1126.2931085549824,2024-11-21,0.847411572933197,-45.256665628221754,-4.53356026371208,10,0.9967636840844362,0.9544338147043976,CLOSED,0.6550725312500001,Signal: BUY (65.5%),Stop Loss
BUOU.SI,LONG,2024-11-11,0.8849949240684509,1126.2931085549824,2024-11-21,0.847411572933197,-45.256665628221754,-4.53356026371208,10,0.9967636840844362,0.9544338147043976,CLOSED,0.6550725312500001,Signal: BUY (65.5%),Stop Loss
BUOU.SI,LONG,2024-11-27,0.8156903386116028,1216.5591897111606,2024-12-20,0.774905800819397,-52.519385775045976,-5.284575690170763,23,0.9923355773965538,0.9427187731473236,CLOSED,0.7262407600119108,Signal: BUY (72.6%),Stop Loss
BUOU.SI,LONG,2024-11-27,0.8156903386116028,1216.5591897111606,2024-12-20,0.774905800819397,-52.519385775045976,-5.284575690170763,23,0.9923355773965538,0.9427187731473236,CLOSED,0.7262407600119108,Signal: BUY (72.6%),Stop Loss
BUOU.SI,LONG,2024-12-27,0.8020954728126526,1230.751730931605,2025-02-28,0.7567793130874634,-58.65082378252794,-5.932348314010021,63,0.9871803915365763,0.9314074495156266,CLOSED,0.9687316817029463,Signal: BUY (96.9%),Stop Loss
BUOU.SI,LONG,2024-12-27,0.8020954728126526,1230.751730931605,2025-02-28,0.7567793130874634,-58.65082378252794,-5.932348314010021,63,0.9871803915365763,0.9314074495156266,CLOSED,0.9687316817029463,Signal: BUY (96.9%),Stop Loss
BUOU.SI,LONG,2025-03-03,0.7613109946250916,1289.1068767943816,2025-03-13,0.8156903386116028,67.05140139349464,6.821908319492042,10,0.981411238550376,1.051512024838955,CLOSED,0.6672630272617703,Signal: BUY (66.7%),Take Profit
BUOU.SI,LONG,2025-03-03,0.7613109946250916,1289.1068767943816,2025-03-13,0.8156903386116028,67.05140139349464,6.821908319492042,10,0.981411238550376,1.051512024838955,CLOSED,0.6672630272617703,Signal: BUY (66.7%),Take Profit
BUOU.SI,LONG,2025-03-13,0.8156903386116028,1211.5112538110404,2025-04-07,0.7703742384910583,-57.783267901513796,-5.838460882746651,25,0.9882180248528951,0.9333170595780277,CLOSED,0.9294591616526154,Signal: BUY (92.9%),Stop Loss
BUOU.SI,LONG,2025-03-13,0.8156903386116028,1211.5112538110404,2025-04-07,0.7703742384910583,-57.783267901513796,-5.838460882746651,25,0.9882180248528951,0.9333170595780277,CLOSED,0.9294591616526154,Signal: BUY (92.9%),Stop Loss
BUOU.SI,LONG,2025-04-14,0.743184506893158,1322.061702987327,2025-04-15,0.7885006666183472,56.87328583572969,5.779749209720971,1,0.9825357748169653,1.0424465341160947,CLOSED,0.7159493699597647,Signal: BUY (71.6%),Take Profit
BUOU.SI,LONG,2025-04-14,0.743184506893158,1322.061702987327,2025-04-15,0.7885006666183472,56.87328583572969,5.779749209720971,1,0.9825357748169653,1.0424465341160947,CLOSED,0.7159493699597647,Signal: BUY (71.6%),Take Profit
BUOU.SI,LONG,2025-04-17,0.7975638508796692,1239.1789715969667,2025-05-08,0.7567793130874634,-53.42850564355342,-5.397871941874651,21,0.9883243525159849,0.9377850109175818,CLOSED,0.7234720084855958,Signal: BUY (72.3%),Stop Loss
BUOU.SI,LONG,2025-04-17,0.7975638508796692,1239.1789715969667,2025-05-08,0.7567793130874634,-53.42850564355342,-5.397871941874651,21,0.9883243525159849,0.9377850109175818,CLOSED,0.7234720084855958,Signal: BUY (72.3%),Stop Loss
BUOU.SI,LONG,2025-05-30,0.7473783493041992,1315.368324938815,2025-06-27,0.7943832874298096,58.78683009378824,5.97091923730518,28,0.9830778074198012,1.0449066141459378,CLOSED,0.6922641719772107,Signal: BUY (69.2%),Take Profit
BUOU.SI,LONG,2025-05-30,0.7473783493041992,1315.368324938815,2025-06-27,0.7943832874298096,58.78683009378824,5.97091923730518,28,0.9830778074198012,1.0449066141459378,CLOSED,0.6922641719772107,Signal: BUY (69.2%),Take Profit
BUOU.SI,LONG,2025-06-27,0.7943832874298096,1245.0638190668756,2025-08-18,0.846088707447052,61.3128092226043,6.189827551713759,52,0.9890578896502582,1.053434437363383,CLOSED,0.7205003589517283,Signal: BUY (72.1%),Take Profit
BUOU.SI,LONG,2025-06-27,0.7943832874298096,1245.0638190668756,2025-08-18,0.846088707447052,61.3128092226043,6.189827551713759,52,0.9890578896502582,1.053434437363383,CLOSED,0.7205003589517283,Signal: BUY (72.1%),Take Profit
BUOU.SI,LONG,2025-08-18,0.846088707447052,1176.343906293247,2025-09-16,0.8977941274642944,57.74624684040987,5.793254445540114,29,0.9952912951888695,1.0561146509484853,CLOSED,0.9114402896753961,Signal: BUY (91.1%),Take Profit
BUOU.SI,LONG,2025-08-18,0.846088707447052,1176.343906293247,2025-09-16,0.8977941274642944,57.74624684040987,5.793254445540114,29,0.9952912951888695,1.0561146509484853,CLOSED,0.9114402896753961,Signal: BUY (91.1%),Take Profit
BUOU.SI,LONG,2025-09-16,0.8977941274642944,1115.1426140399142,2025-12-02,0.9600461721420288,66.31227249900053,6.613567418421148,77,1.0011684901702171,1.0705883980014756,CLOSED,0.7898731992230595,Signal: BUY (79.0%),Take Profit
BUOU.SI,LONG,2025-09-16,0.8977941274642944,1115.1426140399142,2025-12-02,0.9600461721420288,66.31227249900053,6.613567418421148,77,1.0011684901702171,1.0705883980014756,CLOSED,0.7898731992230595,Signal: BUY (79.0%),Take Profit
BUOU.SI,LONG,2025-12-04,0.9551974534988403,1055.1779651135237,2026-01-13,1.0182307958602905,63.387916920574526,6.279667615315695,40,1.007903305264526,1.0744146991917851,CLOSED,0.6545005290380497,Signal: BUY (65.5%),Take Profit
BUOU.SI,LONG,2025-12-04,0.9551974534988403,1055.1779651135237,2026-01-13,1.0182307958602905,63.387916920574526,6.279667615315695,40,1.007903305264526,1.0744146991917851,CLOSED,0.6545005290380497,Signal: BUY (65.5%),Take Profit
BUOU.SI,LONG,2026-01-20,1.0085333585739136,1005.7636708131421,2026-02-16,0.9648948907852173,-46.867189212062954,-4.6135129335852305,27,1.0143462128568062,0.970456227304986,CLOSED,0.7023307597149544,Signal: BUY (70.2%),Stop Loss
BUOU.SI,LONG,2026-01-20,1.0085333585739136,1005.7636708131421,2026-02-16,0.9648948907852173,-46.867189212062954,-4.6135129335852305,27,1.0143462128568062,0.970456227304986,CLOSED,0.7023307597149544,Signal: BUY (70.2%),Stop Loss
BUOU.SI,LONG,2026-03-10,0.9164077043533325,1101.8662646121568,2026-03-23,0.8727692365646362,-51.040906064657975,-5.047191735673265,13,1.0097587340576082,0.9616749785618794,CLOSED,0.6645435780166012,Signal: BUY (66.5%),Stop Loss
BUOU.SI,LONG,2026-03-10,0.9164077043533325,1101.8662646121568,2026-03-23,0.8727692365646362,-51.040906064657975,-5.047191735673265,13,1.0097587340576082,0.9616749785618794,CLOSED,0.6645435780166012,Signal: BUY (66.5%),Stop Loss
BUOU.SI,LONG,2026-03-26,0.8679205179214478,1157.6557926560158,2026-04-15,0.9261051416397095,64.2424703955096,6.384279249133742,20,1.0047532151367735,1.0721109818277297,CLOSED,0.7102413809439538,Signal: BUY (71.0%),Take Profit
BUOU.SI,LONG,2026-03-26,0.8679205179214478,1157.6557926560158,2026-04-15,0.9261051416397095,64.2424703955096,6.384279249133742,20,1.0047532151367735,1.0721109818277297,CLOSED,0.7102413809439538,Signal: BUY (71.0%),Take Profit
BUOU.SI,LONG,2026-04-15,0.9261051416397095,1091.9724553042163,2026-05-26,0.9850000143051147,61.18126742504944,6.040815018552933,41,1.0112813053861727,1.0755928840954443,CLOSED,0.9180839923063305,Signal: BUY (91.8%),Take Profit
BUOU.SI,LONG,2026-04-15,0.9261051416397095,1091.9724553042163,2026-05-26,0.9850000143051147,61.18126742504944,6.040815018552933,41,1.0112813053861727,1.0755928840954443,CLOSED,0.9180839923063305,Signal: BUY (91.8%),Take Profit
