ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
BUOU.SI,LONG,2024-09-05,0.9813806414604187,1018.972616488413,2024-10-29,0.9375689029693604,-47.57599736043517,-4.7504740250060085,54,1.0,0.9553570381968601,CLOSED,0.6772927597065316,Signal: BUY (67.7%),Stop Loss
BUOU.SI,LONG,2024-09-05,0.9813806414604187,1018.972616488413,2024-10-29,0.9375689029693604,-47.57599736043517,-4.7504740250060085,54,1.0,0.9553570381968601,CLOSED,0.6772927597065316,Signal: BUY (67.7%),Stop Loss
BUOU.SI,LONG,2024-11-04,0.9375689029693604,1061.6181541042365,2024-11-07,0.8937573432922363,-49.42740089653432,-4.958442592917515,3,0.9953401681158665,0.9488290210030104,CLOSED,0.6510000000000001,Signal: BUY (65.1%),Stop Loss
BUOU.SI,LONG,2024-11-04,0.9375689029693604,1061.6181541042365,2024-11-07,0.8937573432922363,-49.42740089653432,-4.958442592917515,3,0.9953401681158665,0.9488290210030104,CLOSED,0.6510000000000001,Signal: BUY (65.1%),Stop Loss
BUOU.SI,LONG,2024-11-11,0.8849949836730957,1119.2093229440757,2024-11-21,0.8474116325378418,-44.97202543204696,-4.533559978550432,10,0.9904946364856687,0.9484309995076118,CLOSED,0.6550725312500001,Signal: BUY (65.5%),Stop Loss
BUOU.SI,LONG,2024-11-11,0.8849949836730957,1119.2093229440757,2024-11-21,0.8474116325378418,-44.97202543204696,-4.533559978550432,10,0.9904946364856687,0.9484309995076118,CLOSED,0.6550725312500001,Signal: BUY (65.5%),Stop Loss
BUOU.SI,LONG,2024-12-02,0.8338167667388916,1182.6271904808764,2024-12-18,0.7975638508796692,-45.76765664396066,-4.63435436794544,16,0.9860943802242637,0.9432206961949319,CLOSED,0.8946367680126767,Signal: BUY (89.5%),Stop Loss
BUOU.SI,LONG,2024-12-02,0.8338167667388916,1182.6271904808764,2024-12-18,0.7975638508796692,-45.76765664396066,-4.63435436794544,16,0.9860943802242637,0.9432206961949319,CLOSED,0.8946367680126767,Signal: BUY (89.5%),Stop Loss
BUOU.SI,LONG,2024-12-20,0.774905800819397,1266.752783726377,2025-03-14,0.829285204410553,65.83709074422154,6.696978409140623,84,0.9816140803136886,1.0504993411901655,CLOSED,0.680388987400799,Signal: BUY (68.0%),Take Profit
BUOU.SI,LONG,2024-12-20,0.774905800819397,1266.752783726377,2025-03-14,0.829285204410553,65.83709074422154,6.696978409140623,84,0.9816140803136886,1.0504993411901655,CLOSED,0.680388987400799,Signal: BUY (68.0%),Take Profit
BUOU.SI,LONG,2025-03-17,0.8247535824775696,1198.2965773732353,2025-04-07,0.7703742384910583,-68.02973609134744,-6.873205089920368,21,0.988299395059186,0.9231368132803477,CLOSED,0.7951153865830437,Signal: BUY (79.5%),Stop Loss
BUOU.SI,LONG,2025-03-17,0.8247535824775696,1198.2965773732353,2025-04-07,0.7703742384910583,-68.02973609134744,-6.873205089920368,21,0.988299395059186,0.9231368132803477,CLOSED,0.7951153865830437,Signal: BUY (79.5%),Stop Loss
BUOU.SI,LONG,2025-04-14,0.743184506893158,1320.7917874444927,2025-04-15,0.7885006070137024,56.81857719912864,5.779741213577603,1,0.9815919932604681,1.0414451261386954,CLOSED,0.7159493699597647,Signal: BUY (71.6%),Take Profit
BUOU.SI,LONG,2025-04-14,0.743184506893158,1320.7917874444927,2025-04-15,0.7885006070137024,56.81857719912864,5.779741213577603,1,0.9815919932604681,1.0414451261386954,CLOSED,0.7159493699597647,Signal: BUY (71.6%),Take Profit
BUOU.SI,LONG,2025-04-22,0.815690279006958,1210.4778348448704,2025-05-08,0.7567793130874634,-74.16557785564635,-7.500138842764795,16,0.9873750028363507,0.916064584361501,CLOSED,0.8517679899072773,Signal: BUY (85.2%),Stop Loss
BUOU.SI,LONG,2025-04-22,0.815690279006958,1210.4778348448704,2025-05-08,0.7567793130874634,-74.16557785564635,-7.500138842764795,16,0.9873750028363507,0.916064584361501,CLOSED,0.8517679899072773,Signal: BUY (85.2%),Stop Loss
BUOU.SI,LONG,2025-05-26,0.747378408908844,1311.321822182424,2025-06-27,0.7943833470344543,58.605982361685165,5.970918737224965,32,0.9800536170301462,1.0416922181445938,CLOSED,0.5589737243027119,Signal: BUY (55.9%),Take Profit
BUOU.SI,LONG,2025-05-26,0.747378408908844,1311.321822182424,2025-06-27,0.7943833470344543,58.605982361685165,5.970918737224965,32,0.9800536170301462,1.0416922181445938,CLOSED,0.5589737243027119,Signal: BUY (55.9%),Take Profit
BUOU.SI,LONG,2025-06-30,0.8037843108177185,1226.7162835698605,2025-08-25,0.8648906946182251,71.88970983641957,7.28001244960597,56,0.9860153025580732,1.0609754985962243,CLOSED,0.7224036098566952,Signal: BUY (72.2%),Take Profit
BUOU.SI,LONG,2025-06-30,0.8037843108177185,1226.7162835698605,2025-08-25,0.8648906946182251,71.88970983641957,7.28001244960597,56,0.9860153025580732,1.0609754985962243,CLOSED,0.7224036098566952,Signal: BUY (72.2%),Take Profit
BUOU.SI,LONG,2025-08-26,0.8601902723312378,1154.7522159135453,2025-10-02,0.9118956923484802,56.637468047896505,5.693371792267509,37,0.9933066230817729,1.0530135714214242,CLOSED,0.7192195677546452,Signal: BUY (71.9%),Take Profit
BUOU.SI,LONG,2025-08-26,0.8601902723312378,1154.7522159135453,2025-10-02,0.9118956923484802,56.637468047896505,5.693371792267509,37,0.9933066230817729,1.0530135714214242,CLOSED,0.7192195677546452,Signal: BUY (71.9%),Take Profit
BUOU.SI,LONG,2025-10-24,0.9118956923484802,1095.5997426890935,2025-12-30,0.9697436094284058,60.28587776557583,6.025145641429452,67,0.9990726858962878,1.0624508489641542,CLOSED,0.6759721431845824,Signal: BUY (67.6%),Take Profit
