ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
MSFT,LONG,2025-09-11,501.01,1.9959681443484163,2025-10-27,531.52,57.8056426019441,5.77190640059352,46,1.0,1.0608969880840702,CLOSED,0.6822679290885758,Signal: BUY (68.2%),Take Profit
MSFT,LONG,2025-09-11,501.01,1.9959681443484163,2025-10-27,531.52,57.8056426019441,5.77190640059352,46,1.0,1.0608969880840702,CLOSED,0.6822679290885758,Signal: BUY (68.2%),Take Profit
MSFT,LONG,2025-10-27,531.52,1.8924661519972883,2025-11-05,507.16,-49.04897557678862,-4.8689044999628655,9,1.0058836091095986,0.9597831336469448,CLOSED,0.7059068575819478,Signal: BUY (70.6%),Stop Loss
MSFT,LONG,2025-10-27,531.52,1.8924661519972883,2025-11-05,507.16,-49.04897557678862,-4.8689044999628655,9,1.0058836091095986,0.9597831336469448,CLOSED,0.7059068575819478,Signal: BUY (70.6%),Stop Loss
MSFT,LONG,2025-11-26,485.5,2.0619505558991915,2026-01-14,459.38,-56.78059228197401,-5.663455383351346,49,1.0010769948890574,0.9472188463689707,CLOSED,0.8413264815779274,Signal: BUY (84.1%),Stop Loss
MSFT,LONG,2025-11-26,485.5,2.0619505558991915,2026-01-14,459.38,-56.78059228197401,-5.663455383351346,49,1.0010769948890574,0.9472188463689707,CLOSED,0.8413264815779274,Signal: BUY (84.1%),Stop Loss
MSFT,LONG,2026-01-23,465.95,2.136487499630696,2026-01-29,433.5,-72.2115148853303,-7.2429557187986635,6,0.995496350452923,0.9261673310899069,CLOSED,0.7150877479681628,Signal: BUY (71.5%),Stop Loss
MSFT,LONG,2026-01-23,465.95,2.136487499630696,2026-01-29,433.5,-72.2115148853303,-7.2429557187986635,6,0.995496350452923,0.9261673310899069,CLOSED,0.7150877479681628,Signal: BUY (71.5%),Stop Loss
MSFT,LONG,2026-02-06,401.14,2.4639060730629385,2026-02-23,384.47,-43.97681811304756,-4.442758756615031,17,0.9883712821484671,0.9472979679105081,CLOSED,0.7729703762797246,Signal: BUY (77.3%),Stop Loss
MSFT,LONG,2026-02-06,401.14,2.4639060730629385,2026-02-23,384.47,-43.97681811304756,-4.442758756615031,17,0.9883712821484671,0.9472979679105081,CLOSED,0.7729703762797246,Signal: BUY (77.3%),Stop Loss
MSFT,LONG,2026-02-25,400.6,2.456491222665165,2026-03-20,381.87,-48.893276631016874,-4.961031991702921,23,0.9840703837996653,0.9380603031991467,CLOSED,0.8767833548031438,Signal: BUY (87.7%),Stop Loss
MSFT,LONG,2026-02-25,400.6,2.456491222665165,2026-03-20,381.87,-48.893276631016874,-4.961031991702921,23,0.9840703837996653,0.9380603031991467,CLOSED,0.8767833548031438,Signal: BUY (87.7%),Stop Loss
MSFT,LONG,2026-04-13,384.37,2.547746084946571,2026-04-15,411.22,65.36654041923146,6.664981064709099,2,0.9792771626709136,1.0476841450517291,CLOSED,0.7932567022843667,Signal: BUY (79.3%),Take Profit
MSFT,LONG,2026-04-13,384.37,2.547746084946571,2026-04-15,411.22,65.36654041923146,6.664981064709099,2,0.9792771626709136,1.0476841450517291,CLOSED,0.7932567022843667,Signal: BUY (79.3%),Take Profit
MSFT,LONG,2026-04-15,411.22,2.3975369991202347,2026-05-29,450.24,90.45382037077832,9.160863539086577,44,0.985915164778223,1.0794670584838946,CLOSED,0.744360144843034,Signal: BUY (74.4%),Take Profit
MSFT,LONG,2026-04-15,411.22,2.3975369991202347,2026-05-29,450.24,90.45382037077832,9.160863539086577,44,0.985915164778223,1.0794670584838946,CLOSED,0.744360144843034,Signal: BUY (74.4%),Take Profit
