ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
BUOU.SI,LONG,2024-11-04,0.9375690221786499,1066.5881405470052,2024-11-07,0.8937572836875916,-49.6589870702727,-4.958461015504014,3,1.0000000000000002,0.9532709193086906,CLOSED,0.6510000000000001,Signal: BUY (65.1%),Stop Loss
BUOU.SI,LONG,2024-11-04,0.9375690221786499,1066.5881405470052,2024-11-07,0.8937572836875916,-49.6589870702727,-4.958461015504014,3,1.0000000000000002,0.9532709193086906,CLOSED,0.6510000000000001,Signal: BUY (65.1%),Stop Loss
BUOU.SI,LONG,2024-11-11,0.8849949240684509,1124.4491214301797,2024-11-21,0.847411572933197,-45.18257060970825,-4.533560263712074,10,0.9951317648389383,0.9528711986745001,CLOSED,0.6550725312500001,Signal: BUY (65.5%),Stop Loss
BUOU.SI,LONG,2024-11-11,0.8849949240684509,1124.4491214301797,2024-11-21,0.847411572933197,-45.18257060970825,-4.533560263712074,10,0.9951317648389383,0.9528711986745001,CLOSED,0.6550725312500001,Signal: BUY (65.5%),Stop Loss
BUOU.SI,LONG,2024-12-02,0.8338168263435364,1188.163726883062,2024-12-18,0.7975638508796692,-45.98199145587057,-4.634361185072724,16,0.9907109079261431,0.9476364374883944,CLOSED,0.8946367680126767,Signal: BUY (89.5%),Stop Loss
BUOU.SI,LONG,2024-12-02,0.8338168263435364,1188.163726883062,2024-12-18,0.7975638508796692,-45.98199145587057,-4.634361185072724,16,0.9907109079261431,0.9476364374883944,CLOSED,0.8946367680126767,Signal: BUY (89.5%),Stop Loss
BUOU.SI,LONG,2024-12-20,0.774905800819397,1272.683241117816,2025-03-14,0.829285204410553,66.1453151005843,6.6969784091406135,84,0.9862096261478268,1.055417381760273,CLOSED,0.680388987400799,Signal: BUY (68.0%),Take Profit
BUOU.SI,LONG,2024-12-20,0.774905800819397,1272.683241117816,2025-03-14,0.829285204410553,66.1453151005843,6.6969784091406135,84,0.9862096261478268,1.055417381760273,CLOSED,0.680388987400799,Signal: BUY (68.0%),Take Profit
BUOU.SI,LONG,2025-03-17,0.8247535824775696,1203.9065486996958,2025-04-07,0.7703742384910583,-68.34822558386998,-6.873205089920363,21,0.9929262390082807,0.9274585906689264,CLOSED,0.7933634524370109,Signal: BUY (79.3%),Stop Loss
BUOU.SI,LONG,2025-03-17,0.8247535824775696,1203.9065486996958,2025-04-07,0.7703742384910583,-68.34822558386998,-6.873205089920363,21,0.9929262390082807,0.9274585906689264,CLOSED,0.7933634524370109,Signal: BUY (79.3%),Stop Loss
BUOU.SI,LONG,2025-04-14,0.743184506893158,1326.9752350113968,2025-04-15,0.7885006666183472,57.08465926152098,5.779749209720969,1,0.9861874356913773,1.0463208573925242,CLOSED,0.8599493699597648,Signal: BUY (86.0%),Take Profit
BUOU.SI,LONG,2025-04-14,0.743184506893158,1326.9752350113968,2025-04-15,0.7885006666183472,57.08465926152098,5.779749209720969,1,0.9861874356913773,1.0463208573925242,CLOSED,0.8599493699597648,Signal: BUY (86.0%),Take Profit
BUOU.SI,LONG,2025-04-22,0.8156903386116028,1216.144755031273,2025-05-08,0.7567793130874634,-74.51286078373505,-7.500145601973676,16,0.9919975270321838,0.9203531923274881,CLOSED,0.9057679899072771,Signal: BUY (90.6%),Stop Loss
BUOU.SI,LONG,2025-04-22,0.8156903386116028,1216.144755031273,2025-05-08,0.7567793130874634,-74.51286078373505,-7.500145601973676,16,0.9919975270321838,0.9203531923274881,CLOSED,0.9057679899072771,Signal: BUY (90.6%),Stop Loss
BUOU.SI,LONG,2025-05-30,0.7473783493041992,1317.4610415279874,2025-06-27,0.7943832874298096,58.88035840234613,5.970919237305183,28,0.9846418584897784,1.0465690332297035,CLOSED,0.6922641719772107,Signal: BUY (69.2%),Take Profit
BUOU.SI,LONG,2025-05-30,0.7473783493041992,1317.4610415279874,2025-06-27,0.7943832874298096,58.88035840234613,5.970919237305183,28,0.9846418584897784,1.0465690332297035,CLOSED,0.6922641719772107,Signal: BUY (69.2%),Take Profit
BUOU.SI,LONG,2025-06-30,0.8037842512130737,1232.4593986253583,2025-08-25,0.8648906946182251,72.22634931088669,7.280020404958444,56,0.9906314548745987,1.0659426653658461,CLOSED,0.7200253410041418,Signal: BUY (72.0%),Take Profit
BUOU.SI,LONG,2025-06-30,0.8037842512130737,1232.4593986253583,2025-08-25,0.8648906946182251,72.22634931088669,7.280020404958444,56,0.9906314548745987,1.0659426653658461,CLOSED,0.7200253410041418,Signal: BUY (72.0%),Take Profit
BUOU.SI,LONG,2025-08-26,0.860190212726593,1160.1584204828603,2025-10-02,0.9118956327438354,56.9026279444455,5.6933722075315085,37,0.9979569185116998,1.0579433969293066,CLOSED,0.7192195677546452,Signal: BUY (71.9%),Take Profit
BUOU.SI,LONG,2025-08-26,0.860190212726593,1160.1584204828603,2025-10-02,0.9118956327438354,56.9026279444455,5.6933722075315085,37,0.9979569185116998,1.0579433969293066,CLOSED,0.7192195677546452,Signal: BUY (71.9%),Take Profit
BUOU.SI,LONG,2025-10-28,0.9212966561317444,1089.4970362058723,2025-11-04,0.8836926817893982,-43.919214396620305,-4.368959928242931,7,1.0037499763219162,0.9627805577263684,CLOSED,0.7296000000000001,Signal: BUY (73.0%),Stop Loss
BUOU.SI,LONG,2025-10-28,0.9212966561317444,1089.4970362058723,2025-11-04,0.8836926817893982,-43.919214396620305,-4.368959928242931,7,1.0037499763219162,0.9627805577263684,CLOSED,0.7296000000000001,Signal: BUY (73.0%),Stop Loss
BUOU.SI,LONG,2025-11-14,0.9118956327438354,1096.020581216796,2025-12-30,0.9697436094284058,60.30910002426947,6.02515257159877,46,0.9994563814089565,1.062858954436995,CLOSED,0.9807442500000001,Signal: BUY (98.1%),Take Profit
BUOU.SI,LONG,2025-11-14,0.9118956327438354,1096.020581216796,2025-12-30,0.9697436094284058,60.30910002426947,6.02515257159877,46,0.9994563814089565,1.062858954436995,CLOSED,0.9807442500000001,Signal: BUY (98.1%),Take Profit
BUOU.SI,LONG,2026-01-06,0.9794410467147827,1026.6982485072508,2026-03-05,0.9358025789260864,-47.75310436005975,-4.7416504420403305,58,1.0055904071781758,0.9607868687319813,CLOSED,0.8066042963681693,Signal: BUY (80.7%),Stop Loss
BUOU.SI,LONG,2026-01-06,0.9794410467147827,1026.6982485072508,2026-03-05,0.9358025789260864,-47.75310436005975,-4.7416504420403305,58,1.0055904071781758,0.9607868687319813,CLOSED,0.8066042963681693,Signal: BUY (80.7%),Stop Loss
