ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
NVDA,LONG,2025-09-19,176.67,5.660270560932813,2025-10-02,188.89,66.06475349521702,6.596580478803498,13,1.0,1.069168506254599,CLOSED,0.657875200369106,Signal: BUY (65.8%),Take Profit
NVDA,LONG,2025-09-19,176.67,5.660270560932813,2025-10-02,188.89,66.06475349521702,6.596580478803498,13,1.0,1.069168506254599,CLOSED,0.657875200369106,Signal: BUY (65.8%),Take Profit
NVDA,LONG,2025-10-17,183.22,5.494541719107273,2025-10-28,201.03,94.69087153395014,9.39188586403225,11,1.0067099337748346,1.1045677217921352,CLOSED,0.6784642191051724,Signal: BUY (67.8%),Take Profit
NVDA,LONG,2025-10-17,183.22,5.494541719107273,2025-10-28,201.03,94.69087153395014,9.39188586403225,11,1.0067099337748346,1.1045677217921352,CLOSED,0.6784642191051724,Signal: BUY (67.8%),Take Profit
NVDA,LONG,2025-11-24,182.55,5.567157407893771,2025-12-12,175.02,-44.90666799295093,-4.412091804774347,18,1.016284584811008,0.974363889529568,CLOSED,0.7033669601500522,Signal: BUY (70.3%),Stop Loss
NVDA,LONG,2025-11-24,182.55,5.567157407893771,2025-12-12,175.02,-44.90666799295093,-4.412091804774347,18,1.016284584811008,0.974363889529568,CLOSED,0.7033669601500522,Signal: BUY (70.3%),Stop Loss
NVDA,LONG,2025-12-17,170.94,5.919582604629871,2025-12-22,183.69,72.32578584041107,7.136864026529535,5,1.01189345043543,1.087368128644461,CLOSED,0.7136824025396846,Signal: BUY (71.4%),Take Profit
NVDA,LONG,2025-12-17,170.94,5.919582604629871,2025-12-22,183.69,72.32578584041107,7.136864026529535,5,1.01189345043543,1.087368128644461,CLOSED,0.7136824025396846,Signal: BUY (71.4%),Take Profit
NVDA,LONG,2025-12-22,183.69,5.548647134293784,2026-02-04,174.19,-55.69077253042269,-5.455815405858509,44,1.0192309920984253,0.9665188443226342,CLOSED,0.9779027498774622,Signal: BUY (97.8%),Stop Loss
NVDA,LONG,2025-12-22,183.69,5.548647134293784,2026-02-04,174.19,-55.69077253042269,-5.455815405858509,44,1.0192309920984253,0.9665188443226342,CLOSED,0.9779027498774622,Signal: BUY (97.8%),Stop Loss
