ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
MSFT,LONG,2025-04-28,391.16,2.5564986194907453,2025-05-01,425.4,84.40321096226603,8.42767957686131,3,1.0,1.0875345127313631,CLOSED,0.7184924807242064,Signal: BUY (71.8%),Take Profit
MSFT,LONG,2025-04-28,391.16,2.5564986194907453,2025-05-01,425.4,84.40321096226603,8.42767957686131,3,1.0,1.0875345127313631,CLOSED,0.7184924807242064,Signal: BUY (71.8%),Take Profit
MSFT,LONG,2025-05-01,425.4,2.3708149925290627,2025-05-14,452.94,62.16867243344359,6.154963605367706,13,1.0085446978218633,1.0738369427161139,CLOSED,0.7658983200172715,Signal: BUY (76.6%),Take Profit
MSFT,LONG,2025-05-01,425.4,2.3708149925290627,2025-05-14,452.94,62.16867243344359,6.154963605367706,13,1.0085446978218633,1.0738369427161139,CLOSED,0.7658983200172715,Signal: BUY (76.6%),Take Profit
MSFT,LONG,2025-07-31,533.5,1.9022786956836635,2025-08-19,509.77,-48.11795889084226,-4.734211709614593,19,1.0148656841472345,0.9697246106986611,CLOSED,0.7674677031994218,Signal: BUY (76.7%),Stop Loss
MSFT,LONG,2025-07-31,533.5,1.9022786956836635,2025-08-19,509.77,-48.11795889084226,-4.734211709614593,19,1.0148656841472345,0.9697246106986611,CLOSED,0.7674677031994218,Signal: BUY (76.7%),Stop Loss
MSFT,LONG,2025-08-28,509.64,1.9820915112096629,2025-10-28,542.07,61.152349513648005,6.044703253572678,61,1.0101531177728926,1.0744323454814222,CLOSED,0.684379677704963,Signal: BUY (68.4%),Take Profit
MSFT,LONG,2025-08-28,509.64,1.9820915112096629,2025-10-28,542.07,61.152349513648005,6.044703253572678,61,1.0101531177728926,1.0744323454814222,CLOSED,0.684379677704963,Signal: BUY (68.4%),Take Profit
MSFT,LONG,2025-11-26,485.5,2.093455369716622,2026-01-14,459.38,-57.648150421604896,-5.663455383351335,49,1.0163725819974199,0.9616915277404218,CLOSED,0.8125264815779276,Signal: BUY (81.3%),Stop Loss
MSFT,LONG,2025-11-26,485.5,2.093455369716622,2026-01-14,459.38,-57.648150421604896,-5.663455383351335,49,1.0163725819974199,0.9616915277404218,CLOSED,0.8125264815779276,Signal: BUY (81.3%),Stop Loss
MSFT,LONG,2026-02-06,401.14,2.5195858557130837,2026-02-13,401.32,-2.5792748446350515,-0.25481297423661825,7,1.0107066701607463,1.0111601956147747,CLOSED,0.6979703762797246,Signal: BUY (69.8%),End of backtest
MSFT,LONG,2026-02-06,401.14,2.5195858557130837,2026-02-13,401.32,-2.5792748446350515,-0.25481297423661825,7,1.0107066701607463,1.0111601956147747,CLOSED,0.6979703762797246,Signal: BUY (69.8%),End of backtest
