ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AMZN,LONG,2025-04-11,184.87,5.409206469410937,2025-04-16,174.33,-59.92751663330978,-5.98377599933198,5,0.9999999999999999,0.9429869638124088,CLOSED,0.8483921856535648,Signal: BUY (84.8%),Stop Loss
AMZN,LONG,2025-04-11,184.87,5.409206469410937,2025-04-16,174.33,-59.92751663330978,-5.98377599933198,5,0.9999999999999999,0.9429869638124088,CLOSED,0.8483921856535648,Signal: BUY (84.8%),Stop Loss
AMZN,LONG,2025-04-23,180.6,5.504454029262789,2025-05-08,192.08,60.11403236449837,6.037997267664399,15,0.9941043976848596,1.0572955299407965,CLOSED,0.8429774061944751,Signal: BUY (84.3%),Take Profit
AMZN,LONG,2025-04-23,180.6,5.504454029262789,2025-05-08,192.08,60.11403236449837,6.037997267664399,15,0.9941043976848596,1.0572955299407965,CLOSED,0.8429774061944751,Signal: BUY (84.3%),Take Profit
AMZN,LONG,2025-06-06,213.57,4.6833280466249505,2025-07-21,229.3,70.55759193539734,7.043653277400008,45,1.0002183709176906,1.0738871210911012,CLOSED,0.8062418979272548,Signal: BUY (80.6%),Take Profit
AMZN,LONG,2025-06-06,213.57,4.6833280466249505,2025-07-21,229.3,70.55759193539734,7.043653277400008,45,1.0002183709176906,1.0738871210911012,CLOSED,0.8062418979272548,Signal: BUY (80.6%),Take Profit
AMZN,LONG,2025-07-21,229.3,4.393274467448019,2025-08-01,214.75,-66.84839379227412,-6.625942028953953,11,1.0073778353858307,0.943455691884462,CLOSED,0.6921870761859009,Signal: BUY (69.2%),Stop Loss
AMZN,LONG,2025-07-21,229.3,4.393274467448019,2025-08-01,214.75,-66.84839379227412,-6.625942028953953,11,1.0073778353858307,0.943455691884462,CLOSED,0.6921870761859009,Signal: BUY (69.2%),Stop Loss
AMZN,LONG,2025-08-15,231.03,4.331863990317132,2025-09-23,220.71,-47.64015073855148,-4.753122231987679,39,1.0007905376829669,0.9560857013028942,CLOSED,0.6888853821676652,Signal: BUY (68.9%),Stop Loss
AMZN,LONG,2025-08-15,231.03,4.331863990317132,2025-09-23,220.71,-47.64015073855148,-4.753122231987679,39,1.0007905376829669,0.9560857013028942,CLOSED,0.6888853821676652,Signal: BUY (68.9%),Stop Loss
AMZN,LONG,2025-10-09,227.74,4.373954362084223,2025-10-10,216.37,-52.64563640451547,-5.277130848032861,1,0.9961243664210611,0.9463925053241634,CLOSED,0.6626768612087607,Signal: BUY (66.3%),Stop Loss
AMZN,LONG,2025-10-09,227.74,4.373954362084223,2025-10-10,216.37,-52.64563640451547,-5.277130848032861,1,0.9961243664210611,0.9463925053241634,CLOSED,0.6626768612087607,Signal: BUY (66.3%),Stop Loss
AMZN,LONG,2025-10-20,216.48,4.577591133703791,2025-10-29,230.3,60.19454521771229,6.065287692998583,9,0.9909569286241966,1.0542192380919833,CLOSED,0.7132318333690795,Signal: BUY (71.3%),Take Profit
AMZN,LONG,2025-10-20,216.48,4.577591133703791,2025-10-29,230.3,60.19454521771229,6.065287692998583,9,0.9909569286241966,1.0542192380919833,CLOSED,0.7132318333690795,Signal: BUY (71.3%),Take Profit
AMZN,LONG,2025-11-13,237.58,4.196812197804124,2025-11-18,222.55,-65.97470612785935,-6.606890321139214,5,0.9970786419543037,0.9340005546213077,CLOSED,0.7082964484645878,Signal: BUY (70.8%),Stop Loss
AMZN,LONG,2025-11-13,237.58,4.196812197804124,2025-11-18,222.55,-65.97470612785935,-6.606890321139214,5,0.9970786419543037,0.9340005546213077,CLOSED,0.7082964484645878,Signal: BUY (70.8%),Stop Loss
AMZN,LONG,2025-11-28,233.22,4.247396129411485,2025-12-15,222.54,-48.26588055202558,-4.865200270086257,17,0.9905777253013467,0.9452155346392319,CLOSED,0.9262002624983854,Signal: BUY (92.6%),Stop Loss
AMZN,LONG,2025-11-28,233.22,4.247396129411485,2025-12-15,222.54,-48.26588055202558,-4.865200270086257,17,0.9905777253013467,0.9452155346392319,CLOSED,0.9262002624983854,Signal: BUY (92.6%),Stop Loss
AMZN,LONG,2026-01-14,236.65,4.165847990319633,2026-01-30,239.3,8.065394147858001,0.816892134859186,16,0.9858479269091411,0.9968874240834882,CLOSED,0.6871301677248687,Signal: BUY (68.7%),End of backtest
AMZN,LONG,2026-01-14,236.65,4.165847990319633,2026-01-30,239.3,8.065394147858001,0.816892134859186,16,0.9858479269091411,0.9968874240834882,CLOSED,0.6871301677248687,Signal: BUY (68.7%),End of backtest
