ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
GOOGL,LONG,2025-09-15,251.61,3.9744048328762767,2025-10-09,241.53,-43.00190771431994,-4.293750146212675,24,1.0,0.9599379992846072,CLOSED,0.7072322793134982,Signal: BUY (70.7%),Stop Loss
GOOGL,LONG,2025-09-15,251.61,3.9744048328762767,2025-10-09,241.53,-43.00190771431994,-4.293750146212675,24,1.0,0.9599379992846072,CLOSED,0.7072322793134982,Signal: BUY (70.7%),Stop Loss
GOOGL,LONG,2025-11-21,299.66,3.323092191578897,2025-11-24,318.58,59.79120148989,5.995358560637307,3,0.9957978061285324,1.058670710393205,CLOSED,0.6761250923956589,Signal: BUY (67.6%),Take Profit
GOOGL,LONG,2025-11-21,299.66,3.323092191578897,2025-11-24,318.58,59.79120148989,5.995358560637307,3,0.9957978061285324,1.058670710393205,CLOSED,0.6761250923956589,Signal: BUY (67.6%),Take Profit
GOOGL,LONG,2026-01-08,325.44,3.0785387466302465,2026-02-11,310.96,-47.51601413873925,-4.735583448818911,34,1.0018796497033475,0.9573024086521413,CLOSED,0.7886142044239458,Signal: BUY (78.9%),Stop Loss
GOOGL,LONG,2026-01-08,325.44,3.0785387466302465,2026-02-11,310.96,-47.51601413873925,-4.735583448818911,34,1.0018796497033475,0.9573024086521413,CLOSED,0.7886142044239458,Signal: BUY (78.9%),Stop Loss
GOOGL,LONG,2026-03-10,307.04,3.247870008443171,2026-03-24,290.44,-56.8254481991238,-5.689817280332779,14,0.9972260073923913,0.9433113652522346,CLOSED,0.6647359121947103,Signal: BUY (66.5%),Stop Loss
GOOGL,LONG,2026-03-10,307.04,3.247870008443171,2026-03-24,290.44,-56.8254481991238,-5.689817280332779,14,0.9972260073923913,0.9433113652522346,CLOSED,0.6647359121947103,Signal: BUY (66.5%),Stop Loss
GOOGL,LONG,2026-04-01,297.39,3.3344782589902526,2026-04-08,317.32,63.38154600580003,6.382012105752749,7,0.9916404894411112,1.058096641142787,CLOSED,0.816118903213358,Signal: BUY (81.6%),Take Profit
GOOGL,LONG,2026-04-01,297.39,3.3344782589902526,2026-04-08,317.32,63.38154600580003,6.382012105752749,7,0.9916404894411112,1.058096641142787,CLOSED,0.816118903213358,Signal: BUY (81.6%),Take Profit
GOOGL,LONG,2026-04-09,318.49,3.133791110861315,2026-04-17,341.68,69.56936354438801,6.959871662254501,8,0.9980811308982201,1.0707537467590942,CLOSED,0.6884706089432693,Signal: BUY (68.8%),Take Profit
GOOGL,LONG,2026-04-09,318.49,3.133791110861315,2026-04-17,341.68,69.56936354438801,6.959871662254501,8,0.9980811308982201,1.0707537467590942,CLOSED,0.6884706089432693,Signal: BUY (68.8%),Take Profit
GOOGL,LONG,2026-04-21,332.29,3.0248924403278514,2026-04-30,384.8,155.58342186156347,15.455574650603474,9,1.0051415089965419,1.1639786110381571,CLOSED,0.6674476279354528,Signal: BUY (66.7%),Take Profit
GOOGL,LONG,2026-04-21,332.29,3.0248924403278514,2026-04-30,384.8,155.58342186156347,15.455574650603474,9,1.0051415089965419,1.1639786110381571,CLOSED,0.6674476279354528,Signal: BUY (66.7%),Take Profit
GOOGL,LONG,2026-04-30,384.8,2.652828241134875,2026-06-02,361.85,-63.8535094434103,-6.245822274903642,33,1.0208083071887,0.9599258990546548,CLOSED,0.8253171021564455,Signal: BUY (82.5%),Stop Loss
GOOGL,LONG,2026-04-30,384.8,2.652828241134875,2026-06-02,361.85,-63.8535094434103,-6.245822274903642,33,1.0208083071887,0.9599258990546548,CLOSED,0.8253171021564455,Signal: BUY (82.5%),Stop Loss
GOOGL,LONG,2026-06-15,369.35,2.746776750926414,2026-06-22,349.68,-56.9916210215506,-5.609169838041107,7,1.0145219929546712,0.9604928942639486,CLOSED,0.6651252839642545,Signal: BUY (66.5%),Stop Loss
GOOGL,LONG,2026-06-15,369.35,2.746776750926414,2026-06-22,349.68,-56.9916210215506,-5.609169838041107,7,1.0145219929546712,0.9604928942639486,CLOSED,0.6651252839642545,Signal: BUY (66.5%),Stop Loss
GOOGL,LONG,2026-06-24,350.66,2.8772074989929757,2026-06-24,350.66,-3.0267647447903983,-0.2995506739889935,0,1.0089215815968768,1.0089215815968768,CLOSED,0.7281078592404785,Signal: BUY (72.8%),End of backtest
GOOGL,LONG,2026-06-24,350.66,2.8772074989929757,2026-06-24,350.66,-3.0267647447903983,-0.2995506739889935,0,1.0089215815968768,1.0089215815968768,CLOSED,0.7281078592404785,Signal: BUY (72.8%),End of backtest
