ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
META,LONG,2025-04-24,533.15,1.8756447528838038,2025-05-01,572.21,70.1527900215699,7.004771844390405,7,1.0,1.0732626840476414,CLOSED,0.7032012737444845,Signal: BUY (70.3%),Take Profit
META,LONG,2025-04-24,533.15,1.8756447528838038,2025-05-01,572.21,70.1527900215699,7.004771844390405,7,1.0,1.0732626840476414,CLOSED,0.7032012737444845,Signal: BUY (70.3%),Take Profit
META,LONG,2025-05-27,642.32,1.5679395661607287,2025-06-04,687.95,68.41640795389901,6.783105171611113,8,1.0071189421363593,1.0786640245402734,CLOSED,0.7129667459218751,Signal: BUY (71.3%),Take Profit
META,LONG,2025-05-27,642.32,1.5679395661607287,2025-06-04,687.95,68.41640795389901,6.783105171611113,8,1.0071189421363593,1.0786640245402734,CLOSED,0.7129667459218751,Signal: BUY (71.3%),Take Profit
META,LONG,2025-08-26,754.1,1.3447352765947265,2025-10-01,717.34,-52.4005146807109,-5.159633577084307,36,1.0140648720800833,0.9646324033124613,CLOSED,0.6712933562603692,Signal: BUY (67.1%),Stop Loss
META,LONG,2025-08-26,754.1,1.3447352765947265,2025-10-01,717.34,-52.4005146807109,-5.159633577084307,36,1.0140648720800833,0.9646324033124613,CLOSED,0.6712933562603692,Signal: BUY (67.1%),Stop Loss
META,LONG,2025-10-24,738.36,1.3664388042090332,2025-10-30,666.47,-101.1127069725627,-10.00682802114612,6,1.0089237554757817,0.9106904698411944,CLOSED,0.9057226977281899,Signal: BUY (90.6%),Stop Loss
META,LONG,2025-10-24,738.36,1.3664388042090332,2025-10-30,666.47,-101.1127069725627,-10.00682802114612,6,1.0089237554757817,0.9106904698411944,CLOSED,0.9057226977281899,Signal: BUY (90.6%),Stop Loss
META,LONG,2025-11-07,621.71,1.6067112729243398,2025-11-19,590.32,-53.355740253278555,-5.333404246142388,12,0.9989084654897913,0.9484737986326963,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-07,621.71,1.6067112729243398,2025-11-19,590.32,-53.355740253278555,-5.333404246142388,12,0.9989084654897913,0.9484737986326963,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-21,594.25,1.6721417931471092,2025-11-25,636.22,67.09351059006349,6.741977063853096,4,0.9936702605776696,1.0638500516360538,CLOSED,0.6948859129480781,Signal: BUY (69.5%),Take Profit
META,LONG,2025-11-21,594.25,1.6721417931471092,2025-11-25,636.22,67.09351059006349,6.741977063853096,4,0.9936702605776696,1.0638500516360538,CLOSED,0.6948859129480781,Signal: BUY (69.5%),Take Profit
META,LONG,2025-11-25,636.22,1.5725417114398899,2026-01-20,604.12,-53.404318516771696,-5.329861609459396,56,1.0004824876522869,0.9500038987150663,CLOSED,0.8092200023069117,Signal: BUY (80.9%),Stop Loss
META,LONG,2025-11-25,636.22,1.5725417114398899,2026-01-20,604.12,-53.404318516771696,-5.329861609459396,56,1.0004824876522869,0.9500038987150663,CLOSED,0.8092200023069117,Signal: BUY (80.9%),Stop Loss
META,LONG,2026-01-20,604.12,1.6474203471494537,2026-01-22,647.63,68.5860216751563,6.881086534139737,2,0.995239580119928,1.0669188394244007,CLOSED,0.3523987866916098,Signal: BUY (35.2%),Take Profit
META,LONG,2026-01-20,604.12,1.6474203471494537,2026-01-22,647.63,68.5860216751563,6.881086534139737,2,0.995239580119928,1.0669188394244007,CLOSED,0.3523987866916098,Signal: BUY (35.2%),Take Profit
META,LONG,2026-01-22,647.63,1.547490527320261,2026-01-29,738.31,137.10934748525005,13.660328801765173,7,1.0022012902084207,1.1425277312258217,CLOSED,0.5570847395139648,Signal: BUY (55.7%),Take Profit
META,LONG,2026-01-22,647.63,1.547490527320261,2026-01-29,738.31,137.10934748525005,13.660328801765173,7,1.0022012902084207,1.1425277312258217,CLOSED,0.5570847395139648,Signal: BUY (55.7%),Take Profit
META,LONG,2026-01-29,738.31,1.3761420831466693,2026-01-29,738.31,-3.0480583842240776,-0.29955067398901897,0,1.0160194614080174,1.0160194614080174,CLOSED,0.6882149759505266,Signal: BUY (68.8%),End of backtest
META,LONG,2026-01-29,738.31,1.3761420831466693,2026-01-29,738.31,-3.0480583842240776,-0.29955067398901897,0,1.0160194614080174,1.0160194614080174,CLOSED,0.6882149759505266,Signal: BUY (68.8%),End of backtest
