ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
META,LONG,2025-11-07,621.71,1.6084669701307683,2025-11-19,590.32,-53.4140435251162,-5.333404246142407,12,1.0,0.9495102218075953,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-07,621.71,1.6084669701307683,2025-11-19,590.32,-53.4140435251162,-5.333404246142407,12,1.0,0.9495102218075953,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-24,613.05,1.6226344852109598,2025-12-04,661.53,75.5630536497871,7.584761834493188,10,0.9947560711585789,1.0734213910016064,CLOSED,0.8729684234809596,Signal: BUY (87.3%),Take Profit
META,LONG,2025-11-24,613.05,1.6226344852109598,2025-12-04,661.53,75.5630536497871,7.584761834493188,10,0.9947560711585789,1.0734213910016064,CLOSED,0.8729684234809596,Signal: BUY (87.3%),Take Profit
META,LONG,2025-12-16,657.15,1.525398745182478,2026-01-14,615.52,-66.41434359349375,-6.615505487109073,29,1.0024157853966653,0.9389134356347189,CLOSED,0.7324269091975685,Signal: BUY (73.2%),Stop Loss
META,LONG,2025-12-16,657.15,1.525398745182478,2026-01-14,615.52,-66.41434359349375,-6.615505487109073,29,1.0024157853966653,0.9389134356347189,CLOSED,0.7324269091975685,Signal: BUY (73.2%),Stop Loss
META,LONG,2026-01-14,615.52,1.617935107711151,2026-01-23,658.76,66.86696053384878,6.704360537436617,9,0.9958714174983677,1.065830931555798,CLOSED,0.5516357875661316,Signal: BUY (55.2%),Take Profit
META,LONG,2026-01-14,615.52,1.617935107711151,2026-01-23,658.76,66.86696053384878,6.704360537436617,9,0.9958714174983677,1.065830931555798,CLOSED,0.5516357875661316,Signal: BUY (55.2%),Take Profit
META,LONG,2026-01-23,658.76,1.5220432307201486,2026-01-29,738.31,117.88893759927441,11.739994446971828,6,1.0026611986692051,1.1237397376729927,CLOSED,0.7302305025382665,Signal: BUY (73.0%),Take Profit
META,LONG,2026-01-23,658.76,1.5220432307201486,2026-01-29,738.31,117.88893759927441,11.739994446971828,6,1.0026611986692051,1.1237397376729927,CLOSED,0.7302305025382665,Signal: BUY (73.0%),Take Profit
META,LONG,2026-01-30,716.5,1.4159894102944168,2026-02-04,668.99,-70.21641563519074,-6.910532317364824,5,1.0145564124759496,0.9472827555928619,CLOSED,0.6656542271530003,Signal: BUY (66.6%),Stop Loss
META,LONG,2026-01-30,716.5,1.4159894102944168,2026-02-04,668.99,-70.21641563519074,-6.910532317364824,5,1.0145564124759496,0.9472827555928619,CLOSED,0.6656542271530003,Signal: BUY (66.6%),Stop Loss
META,LONG,2026-03-03,655.08,1.5381829133401017,2026-03-13,613.71,-66.56207377280532,-6.595892477458948,10,1.007632862870834,0.9439982357459539,CLOSED,0.6821512470486232,Signal: BUY (68.2%),Stop Loss
META,LONG,2026-03-03,655.08,1.5381829133401017,2026-03-13,613.71,-66.56207377280532,-6.595892477458948,10,1.007632862870834,0.9439982357459539,CLOSED,0.6821512470486232,Signal: BUY (68.2%),Stop Loss
