ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
NVDA,LONG,2025-09-08,168.31,5.941417622244668,2025-09-22,183.61,87.76733408591292,8.763588026551464,14,1.0,1.0909036896203437,CLOSED,0.7196844852832827,Signal: BUY (72.0%),Take Profit
NVDA,LONG,2025-09-08,168.31,5.941417622244668,2025-09-22,183.61,87.76733408591292,8.763588026551464,14,1.0,1.0909036896203437,CLOSED,0.7196844852832827,Signal: BUY (72.0%),Take Profit
NVDA,LONG,2025-09-22,183.61,5.494696795343785,2025-10-28,201.03,92.54739791184704,9.159530134567754,36,1.0088812785930725,1.1045988967679612,CLOSED,0.921272160525976,Signal: BUY (92.1%),Take Profit
NVDA,LONG,2025-09-22,183.61,5.494696795343785,2025-10-28,201.03,92.54739791184704,9.159530134567754,36,1.0088812785930725,1.1045988967679612,CLOSED,0.921272160525976,Signal: BUY (92.1%),Take Profit
NVDA,LONG,2025-11-24,182.55,5.577878347811696,2025-12-12,175.02,-44.99314690026267,-4.412091804774356,18,1.018241692393025,0.976240268434003,CLOSED,0.7033669601500522,Signal: BUY (70.3%),Stop Loss
NVDA,LONG,2025-11-24,182.55,5.577878347811696,2025-12-12,175.02,-44.99314690026267,-4.412091804774356,18,1.018241692393025,0.976240268434003,CLOSED,0.7033669601500522,Signal: BUY (70.3%),Stop Loss
NVDA,LONG,2025-12-17,170.94,5.930982226518313,2025-12-22,183.69,72.46506704762317,7.1368640265295245,5,1.0138421018010404,1.0894621251891488,CLOSED,0.7136824025396846,Signal: BUY (71.4%),Take Profit
NVDA,LONG,2025-12-17,170.94,5.930982226518313,2025-12-22,183.69,72.46506704762317,7.1368640265295245,5,1.0138421018010404,1.0894621251891488,CLOSED,0.7136824025396846,Signal: BUY (71.4%),Take Profit
NVDA,LONG,2025-12-22,183.69,5.559332428097078,2026-02-04,174.19,-55.79801890097349,-5.455815405858511,44,1.0211937737171521,0.96838011565023,CLOSED,0.9779027498774622,Signal: BUY (97.8%),Stop Loss
NVDA,LONG,2025-12-22,183.69,5.559332428097078,2026-02-04,174.19,-55.79801890097349,-5.455815405858511,44,1.0211937737171521,0.96838011565023,CLOSED,0.9779027498774622,Signal: BUY (97.8%),Stop Loss
NVDA,LONG,2026-02-23,191.55,5.302602195361645,2026-02-27,177.19,-79.0782898256698,-7.773831291694677,4,1.0157134505215233,0.9395680829961299,CLOSED,0.7530776128465625,Signal: BUY (75.3%),Stop Loss
NVDA,LONG,2026-02-23,191.55,5.302602195361645,2026-02-27,177.19,-79.0782898256698,-7.773831291694677,4,1.0157134505215233,0.9395680829961299,CLOSED,0.7530776128465625,Signal: BUY (75.3%),Stop Loss
NVDA,LONG,2026-03-04,183.04,5.506465174910579,2026-03-20,172.7,-59.87515479055935,-5.931667402742034,16,1.0079033856156323,0.9509665357070569,CLOSED,0.8149856132459555,Signal: BUY (81.5%),Stop Loss
NVDA,LONG,2026-03-04,183.04,5.506465174910579,2026-03-20,172.7,-59.87515479055935,-5.931667402742034,16,1.0079033856156323,0.9509665357070569,CLOSED,0.8149856132459555,Signal: BUY (81.5%),Stop Loss
NVDA,LONG,2026-04-02,177.39,5.648648816915512,2026-04-10,188.63,60.389535042179205,6.0177899338488725,8,1.0020138136326426,1.065504626334773,CLOSED,0.6829673119769044,Signal: BUY (68.3%),Take Profit
NVDA,LONG,2026-04-02,177.39,5.648648816915512,2026-04-10,188.63,60.389535042179205,6.0177899338488725,8,1.0020138136326426,1.065504626334773,CLOSED,0.6829673119769044,Signal: BUY (68.3%),Take Profit
NVDA,LONG,2026-04-14,196.51,5.130304529331122,2026-04-27,216.61,99.93997392881977,9.898296923857524,13,1.0081561430588586,1.1112752640984143,CLOSED,0.8006172398763429,Signal: BUY (80.1%),Take Profit
NVDA,LONG,2026-04-14,196.51,5.130304529331122,2026-04-27,216.61,99.93997392881977,9.898296923857524,13,1.0081561430588586,1.1112752640984143,CLOSED,0.8006172398763429,Signal: BUY (80.1%),Take Profit
NVDA,LONG,2026-04-28,213.17,4.776732711085512,2026-04-30,199.57,-67.92088785952308,-6.660324285818771,2,1.0182561120220985,0.9532925471513356,CLOSED,0.8182426856250001,Signal: BUY (81.8%),Stop Loss
NVDA,LONG,2026-04-28,213.17,4.776732711085512,2026-04-30,199.57,-67.92088785952308,-6.660324285818771,2,1.0182561120220985,0.9532925471513356,CLOSED,0.8182426856250001,Signal: BUY (81.8%),Stop Loss
NVDA,LONG,2026-05-05,196.5,5.147901275669746,2026-05-07,211.5,74.06800355433609,7.311170648607221,2,1.011562600669105,1.0887811198041513,CLOSED,0.6623924216354303,Signal: BUY (66.2%),Take Profit
NVDA,LONG,2026-05-05,196.5,5.147901275669746,2026-05-07,211.5,74.06800355433609,7.311170648607221,2,1.011562600669105,1.0887811198041513,CLOSED,0.6623924216354303,Signal: BUY (66.2%),Take Profit
NVDA,LONG,2026-05-07,211.5,4.818318762224881,2026-05-13,225.83,65.88571484625686,6.4555672401563164,6,1.0190744182105624,1.088120926073245,CLOSED,0.867242160525976,Signal: BUY (86.7%),Take Profit
NVDA,LONG,2026-05-07,211.5,4.818318762224881,2026-05-13,225.83,65.88571484625686,6.4555672401563164,6,1.0190744182105624,1.088120926073245,CLOSED,0.867242160525976,Signal: BUY (86.7%),Take Profit
NVDA,LONG,2026-06-15,212.45,4.828281240114862,2026-06-18,210.69,-11.562333368515283,-1.12549932455986,3,1.0257683494624024,1.0172705744798003,CLOSED,0.8053193777121416,Signal: BUY (80.5%),End of backtest
NVDA,LONG,2026-06-15,212.45,4.828281240114862,2026-06-18,210.69,-11.562333368515283,-1.12549932455986,3,1.0257683494624024,1.0172705744798003,CLOSED,0.8053193777121416,Signal: BUY (80.5%),End of backtest
