ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AMZN,LONG,2025-02-26,214.35,4.665267086540704,2025-03-03,205.02,-46.46165150454851,-4.639206340943436,5,1.0,0.9564730580825752,CLOSED,0.8626631097139236,Signal: BUY (86.3%),Stop Loss
AMZN,LONG,2025-02-26,214.35,4.665267086540704,2025-03-03,205.02,-46.46165150454851,-4.639206340943436,5,1.0,0.9564730580825752,CLOSED,0.8626631097139236,Signal: BUY (86.3%),Stop Loss
AMZN,LONG,2025-03-11,196.59,5.063592545411512,2025-04-03,178.41,-94.9043832823753,-9.519522029332016,23,0.9954516585024492,0.9033955460268679,CLOSED,0.6601812033521919,Signal: BUY (66.0%),Stop Loss
AMZN,LONG,2025-03-11,196.59,5.063592545411512,2025-04-03,178.41,-94.9043832823753,-9.519522029332016,23,0.9954516585024492,0.9033955460268679,CLOSED,0.6601812033521919,Signal: BUY (66.0%),Stop Loss
AMZN,LONG,2025-04-09,191.1,5.159896193272831,2025-04-10,181.22,-53.8614732155545,-5.454131727578691,1,0.9860561625344381,0.9350763881449025,CLOSED,0.7036838622200164,Signal: BUY (70.4%),Stop Loss
AMZN,LONG,2025-04-09,191.1,5.159896193272831,2025-04-10,181.22,-53.8614732155545,-5.454131727578691,1,0.9860561625344381,0.9350763881449025,CLOSED,0.7036838622200164,Signal: BUY (70.4%),Stop Loss
AMZN,LONG,2025-04-11,184.87,5.305166180777934,2025-04-16,174.33,-58.77487508360264,-5.983775999331997,5,0.9807660718404166,0.9248496202950173,CLOSED,0.8483921856535648,Signal: BUY (84.8%),Stop Loss
AMZN,LONG,2025-04-11,184.87,5.305166180777934,2025-04-16,174.33,-58.77487508360264,-5.983775999331997,5,0.9807660718404166,0.9248496202950173,CLOSED,0.8483921856535648,Signal: BUY (84.8%),Stop Loss
AMZN,LONG,2025-04-23,180.6,5.39858175590622,2025-05-08,192.08,58.95780338461691,6.037997267664415,15,0.9749838651166634,1.0369595836744667,CLOSED,0.8429774061944751,Signal: BUY (84.3%),Take Profit
AMZN,LONG,2025-04-23,180.6,5.39858175590622,2025-05-08,192.08,58.95780338461691,6.037997267664415,15,0.9749838651166634,1.0369595836744667,CLOSED,0.8429774061944751,Signal: BUY (84.3%),Take Profit
AMZN,LONG,2025-06-06,213.57,4.593249251428405,2025-07-21,229.3,69.20049228099867,7.0436532774000025,45,0.9809802426275646,1.0532320533525332,CLOSED,0.8062418979272548,Signal: BUY (80.6%),Take Profit
AMZN,LONG,2025-06-06,213.57,4.593249251428405,2025-07-21,229.3,69.20049228099867,7.0436532774000025,45,0.9809802426275646,1.0532320533525332,CLOSED,0.8062418979272548,Signal: BUY (80.6%),Take Profit
AMZN,LONG,2025-07-24,232.23,4.25441158536995,2025-08-01,214.75,-77.21956984790972,-7.8040240590756635,8,0.9880020024704635,0.9136348879581967,CLOSED,0.6763568111115534,Signal: BUY (67.6%),Stop Loss
AMZN,LONG,2025-07-24,232.23,4.25441158536995,2025-08-01,214.75,-77.21956984790972,-7.8040240590756635,8,0.9880020024704635,0.9136348879581967,CLOSED,0.6763568111115534,Signal: BUY (67.6%),Stop Loss
AMZN,LONG,2025-10-09,227.74,4.304799891675567,2025-10-10,216.37,-51.813281788189215,-5.277130848032856,1,0.9803751273301937,0.9314295525618425,CLOSED,0.7586768612087608,Signal: BUY (75.9%),Stop Loss
AMZN,LONG,2025-10-09,227.74,4.304799891675567,2025-10-10,216.37,-51.813281788189215,-5.277130848032856,1,0.9803751273301937,0.9314295525618425,CLOSED,0.7586768612087608,Signal: BUY (75.9%),Stop Loss
AMZN,LONG,2025-10-10,216.37,4.507507461225536,2025-10-29,230.3,59.76952639831336,6.119210055831819,19,0.9752893893853694,1.0380789683202412,CLOSED,0.6509145272224839,Signal: BUY (65.1%),Take Profit
AMZN,LONG,2025-10-10,216.37,4.507507461225536,2025-10-29,230.3,59.76952639831336,6.119210055831819,19,0.9752893893853694,1.0380789683202412,CLOSED,0.6509145272224839,Signal: BUY (65.1%),Take Profit
AMZN,LONG,2025-10-31,244.22,4.018372821403187,2025-11-17,232.87,-48.48421975697113,-4.933078230496374,17,0.9813670104430863,0.9357584789201601,CLOSED,0.8954620398758516,Signal: BUY (89.5%),Stop Loss
AMZN,LONG,2025-10-31,244.22,4.018372821403187,2025-11-17,232.87,-48.48421975697113,-4.933078230496374,17,0.9813670104430863,0.9357584789201601,CLOSED,0.8954620398758516,Signal: BUY (89.5%),Stop Loss
AMZN,LONG,2025-11-28,233.22,4.187524417896652,2025-12-09,227.92,-25.09043192995557,-2.5652756608162983,11,0.9766144447418573,0.954420565327005,CLOSED,0.9262002624983854,Signal: BUY (92.6%),End of backtest
AMZN,LONG,2025-11-28,233.22,4.187524417896652,2025-12-09,227.92,-25.09043192995557,-2.5652756608162983,11,0.9766144447418573,0.954420565327005,CLOSED,0.9262002624983854,Signal: BUY (92.6%),End of backtest
