ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AAPL,LONG,2025-10-06,256.69,3.8957497370368928,2025-10-10,245.27,-47.42272780396604,-4.735170025358566,4,1.0,0.9555105380030388,CLOSED,0.659561908420525,Signal: BUY (66.0%),Stop Loss
AAPL,LONG,2025-10-06,256.69,3.8957497370368928,2025-10-10,245.27,-47.42272780396604,-4.735170025358566,4,1.0,0.9555105380030388,CLOSED,0.659561908420525,Signal: BUY (66.0%),Stop Loss
AAPL,LONG,2025-10-15,249.34,3.991960787464922,2025-10-27,268.81,74.62082480890444,7.485673310840653,12,0.9953555027465036,1.0730789792784456,CLOSED,0.6805806138831868,Signal: BUY (68.1%),Take Profit
AAPL,LONG,2025-10-15,249.34,3.991960787464922,2025-10-27,268.81,74.62082480890444,7.485673310840653,12,0.9953555027465036,1.0730789792784456,CLOSED,0.6805806138831868,Signal: BUY (68.1%),Take Profit
AAPL,LONG,2025-12-19,273.67,3.66470934684655,2026-01-06,262.36,-44.394453939619666,-4.4198856828580295,18,1.0029210069514956,0.9614731442386609,CLOSED,0.7268850037511587,Signal: BUY (72.7%),Stop Loss
AAPL,LONG,2025-12-19,273.67,3.66470934684655,2026-01-06,262.36,-44.394453939619666,-4.4198856828580295,18,1.0029210069514956,0.9614731442386609,CLOSED,0.7268850037511587,Signal: BUY (72.7%),Stop Loss
AAPL,LONG,2026-01-28,256.44,3.894009441838609,2026-02-04,276.49,74.96203763110566,7.4956217210605995,7,0.9985797812650928,1.076654670573957,CLOSED,0.6536599590306991,Signal: BUY (65.4%),Take Profit
AAPL,LONG,2026-01-28,256.44,3.894009441838609,2026-02-04,276.49,74.96203763110566,7.4956217210605995,7,0.9985797812650928,1.076654670573957,CLOSED,0.6536599590306991,Signal: BUY (65.4%),Take Profit
AAPL,LONG,2026-02-04,276.49,3.639118039534144,2026-02-12,261.73,-56.65135143038094,-5.621908198861232,8,1.0061797467507954,0.9524663644872716,CLOSED,1.0,Signal: BUY (100.0%),Stop Loss
AAPL,LONG,2026-02-04,276.49,3.639118039534144,2026-02-12,261.73,-56.65135143038094,-5.621908198861232,8,1.0061797467507954,0.9524663644872716,CLOSED,1.0,Signal: BUY (100.0%),Stop Loss
AAPL,LONG,2026-02-25,274.23,3.6488077304208844,2026-03-04,262.52,-45.665284847183784,-4.556897651371475,7,1.0006125439133193,0.9578850053900905,CLOSED,0.6785160500000003,Signal: BUY (67.9%),Stop Loss
AAPL,LONG,2026-02-25,274.23,3.6488077304208844,2026-03-04,262.52,-45.665284847183784,-4.556897651371475,7,1.0006125439133193,0.9578850053900905,CLOSED,0.6785160500000003,Signal: BUY (67.9%),Stop Loss
