ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
M44U.SI,LONG,2024-11-06,1.214374303817749,823.4693346657623,2024-11-15,1.159590482711792,-48.04512752149583,-4.797316776984106,9,1.0000000000000002,0.9548872032834295,CLOSED,0.6659317357213348,Signal: BUY (66.6%),Stop Loss
M44U.SI,LONG,2024-11-06,1.214374303817749,823.4693346657623,2024-11-15,1.159590482711792,-48.04512752149583,-4.797316776984106,9,1.0000000000000002,0.9548872032834295,CLOSED,0.6659317357213348,Signal: BUY (66.6%),Stop Loss
M44U.SI,LONG,2024-11-25,1.177851676940918,845.0072713679547,2025-02-03,1.1226533651351929,-49.5588900756328,-4.97186773801957,70,0.9952932316080148,0.9486502567649414,CLOSED,0.8418686709985509,Signal: BUY (84.2%),Stop Loss
M44U.SI,LONG,2024-11-25,1.177851676940918,845.0072713679547,2025-02-03,1.1226533651351929,-49.5588900756328,-4.97186773801957,70,0.9952932316080148,0.9486502567649414,CLOSED,0.8418686709985509,Signal: BUY (84.2%),Stop Loss
M44U.SI,LONG,2025-02-17,1.1412094831466675,867.8814489377846,2025-03-20,1.224712610244751,69.39080509499092,6.995603646715096,31,0.9904345397748702,1.0629053547115908,CLOSED,0.6714108708461309,Signal: BUY (67.1%),Take Profit
M44U.SI,LONG,2025-02-17,1.1412094831466675,867.8814489377846,2025-03-20,1.224712610244751,69.39080509499092,6.995603646715096,31,0.9904345397748702,1.0629053547115908,CLOSED,0.6714108708461309,Signal: BUY (67.1%),Take Profit
M44U.SI,LONG,2025-03-20,1.224712610244751,814.4574318376247,2025-04-07,1.1133750677108765,-93.53609828765013,-9.363230532125533,18,0.9974762872790937,0.9067965983198419,CLOSED,0.8164443849918561,Signal: BUY (81.6%),Stop Loss
M44U.SI,LONG,2025-03-20,1.224712610244751,814.4574318376247,2025-04-07,1.1133750677108765,-93.53609828765013,-9.363230532125533,18,0.9974762872790937,0.9067965983198419,CLOSED,0.8164443849918561,Signal: BUY (81.6%),Stop Loss
M44U.SI,LONG,2025-04-10,0.9927593469619751,995.4254211947092,2025-04-15,1.0577062368392944,61.58815686031619,6.22291030601697,5,0.9882178910946086,1.0528676763060254,CLOSED,0.6574056162628812,Signal: BUY (65.7%),Take Profit
M44U.SI,LONG,2025-04-10,0.9927593469619751,995.4254211947092,2025-04-15,1.0577062368392944,61.58815686031619,6.22291030601697,5,0.9882178910946086,1.0528676763060254,CLOSED,0.6574056162628812,Signal: BUY (65.7%),Take Profit
M44U.SI,LONG,2025-04-15,1.0577062368392944,940.2220828637403,2025-04-23,1.1226533651351929,57.98969087284763,5.822430692864736,8,0.99447876105901,1.0555434853013983,CLOSED,0.6719198902433878,Signal: BUY (67.2%),Take Profit
M44U.SI,LONG,2025-04-15,1.0577062368392944,940.2220828637403,2025-04-23,1.1226533651351929,57.98969087284763,5.822430692864736,8,0.99447876105901,1.0555434853013983,CLOSED,0.6719198902433878,Signal: BUY (67.2%),Take Profit
M44U.SI,LONG,2025-04-30,1.0576109886169434,945.8867599010367,2025-07-03,1.1237118244171143,59.428978849895884,5.931741456135474,64,1.0003802312586128,1.0629041366603869,CLOSED,0.6690000000000003,Signal: BUY (66.9%),Take Profit
M44U.SI,LONG,2025-04-30,1.0576109886169434,945.8867599010367,2025-07-03,1.1237118244171143,59.428978849895884,5.931741456135474,64,1.0003802312586128,1.0629041366603869,CLOSED,0.6690000000000003,Signal: BUY (66.9%),Take Profit
