ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AAPL,LONG,2025-06-06,203.92,4.903883876029816,2025-06-17,195.64,-43.54325225578657,-4.34780352029821,11,1.0000000000000002,0.9593958415064732,CLOSED,0.7447131333432588,Signal: BUY (74.5%),Stop Loss
AAPL,LONG,2025-06-06,203.92,4.903883876029816,2025-06-17,195.64,-43.54325225578657,-4.34780352029821,11,1.0000000000000002,0.9593958415064732,CLOSED,0.7447131333432588,Signal: BUY (74.5%),Stop Loss
AAPL,LONG,2025-06-18,196.58,5.065335459184539,2025-07-02,212.44,77.22848511839334,7.74424384381816,14,0.9957436445664969,1.0760798649491634,CLOSED,0.691063661067886,Signal: BUY (69.1%),Take Profit
AAPL,LONG,2025-06-18,196.58,5.065335459184539,2025-07-02,212.44,77.22848511839334,7.74424384381816,14,0.9957436445664969,1.0760798649491634,CLOSED,0.691063661067886,Signal: BUY (69.1%),Take Profit
AAPL,LONG,2025-07-02,212.44,4.724016589407889,2025-08-01,202.38,-50.46303173187073,-5.020820304094798,30,1.003570084253812,0.9560464773643687,CLOSED,0.6909854798132211,Signal: BUY (69.1%),Stop Loss
AAPL,LONG,2025-07-02,212.44,4.724016589407889,2025-08-01,202.38,-50.46303173187073,-5.020820304094798,30,1.003570084253812,0.9560464773643687,CLOSED,0.6909854798132211,Signal: BUY (69.1%),Stop Loss
AAPL,LONG,2025-10-06,256.69,3.8903804663551593,2025-10-10,245.27,-47.35736799411336,-4.735170025358548,4,0.9986217619087059,0.9541936169829299,CLOSED,0.659561908420525,Signal: BUY (66.0%),Stop Loss
AAPL,LONG,2025-10-06,256.69,3.8903804663551593,2025-10-10,245.27,-47.35736799411336,-4.735170025358548,4,0.9986217619087059,0.9541936169829299,CLOSED,0.659561908420525,Signal: BUY (66.0%),Stop Loss
AAPL,LONG,2025-10-15,249.34,3.986458915048685,2025-10-27,268.81,74.51797954574909,7.48567331084066,12,0.9939836658782393,1.0716000209542371,CLOSED,0.6805806138831868,Signal: BUY (68.1%),Take Profit
AAPL,LONG,2025-10-15,249.34,3.986458915048685,2025-10-27,268.81,74.51797954574909,7.48567331084066,12,0.9939836658782393,1.0716000209542371,CLOSED,0.6805806138831868,Signal: BUY (68.1%),Take Profit
AAPL,LONG,2025-12-19,273.67,3.6596585048312034,2026-01-06,262.36,-44.33326781215783,-4.419885682858025,18,1.0015387430171556,0.9601480053275145,CLOSED,0.8468850037511588,Signal: BUY (84.7%),Stop Loss
AAPL,LONG,2025-12-19,273.67,3.6596585048312034,2026-01-06,262.36,-44.33326781215783,-4.419885682858025,18,1.0015387430171556,0.9601480053275145,CLOSED,0.8468850037511588,Signal: BUY (84.7%),Stop Loss
AAPL,LONG,2026-01-06,262.36,3.800897623774039,2026-01-20,246.7,-62.42438420483916,-6.25056849852528,14,0.9972035005733569,0.9376814437850555,CLOSED,0.6983924216354304,Signal: BUY (69.8%),Stop Loss
AAPL,LONG,2026-01-06,262.36,3.800897623774039,2026-01-20,246.7,-62.42438420483916,-6.25056849852528,14,0.9972035005733569,0.9376814437850555,CLOSED,0.6983924216354304,Signal: BUY (69.8%),Stop Loss
AAPL,LONG,2026-01-21,247.65,4.001848602463521,2026-02-02,270.01,86.37393932975738,8.702274671981524,12,0.991057806400091,1.0805391411511753,CLOSED,0.6541433485182929,Signal: BUY (65.4%),Take Profit
AAPL,LONG,2026-01-21,247.65,4.001848602463521,2026-02-02,270.01,86.37393932975738,8.702274671981524,12,0.991057806400091,1.0805391411511753,CLOSED,0.6541433485182929,Signal: BUY (65.4%),Take Profit
AAPL,LONG,2026-02-02,270.01,3.702821303582995,2026-02-13,255.78,-55.61150676980219,-5.553939007417895,11,0.9997987801804444,0.9471076330304585,CLOSED,0.6912527073739457,Signal: BUY (69.1%),Stop Loss
AAPL,LONG,2026-02-02,270.01,3.702821303582995,2026-02-13,255.78,-55.61150676980219,-5.553939007417895,11,0.9997987801804444,0.9471076330304585,CLOSED,0.6912527073739457,Signal: BUY (69.1%),Stop Loss
AAPL,LONG,2026-02-25,274.23,3.625916109922783,2026-03-02,264.72,-37.41374343653001,-3.757054495928137,5,0.9943349748241249,0.9598525126187593,CLOSED,0.6785160500000003,Signal: BUY (67.9%),End of backtest
AAPL,LONG,2026-02-25,274.23,3.625916109922783,2026-03-02,264.72,-37.41374343653001,-3.757054495928137,5,0.9943349748241249,0.9598525126187593,CLOSED,0.6785160500000003,Signal: BUY (67.9%),End of backtest
