ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
J69U.SI,LONG,2024-11-21,1.9996042251586914,500.09896329391813,2025-04-03,2.155090808868408,74.64204130036364,7.453024593146644,133,1.0,1.0777586793193425,CLOSED,0.7480020852801245,Signal: BUY (74.8%),Take Profit
J69U.SI,LONG,2024-11-21,1.9996042251586914,500.09896329391813,2025-04-03,2.155090808868408,74.64204130036364,7.453024593146644,133,1.0,1.0777586793193425,CLOSED,0.7480020852801245,Signal: BUY (74.8%),Take Profit
J69U.SI,LONG,2025-04-10,2.0770785808563232,485.08905794436015,2025-04-23,2.213599920272827,63.102966138771876,6.253518144814533,13,1.0075680920640024,1.0737930999908565,CLOSED,0.87031108342266,Signal: BUY (87.0%),Take Profit
J69U.SI,LONG,2025-04-10,2.0770785808563232,485.08905794436015,2025-04-23,2.213599920272827,63.102966138771876,6.253518144814533,13,1.0075680920640024,1.0737930999908565,CLOSED,0.87031108342266,Signal: BUY (87.0%),Take Profit
J69U.SI,LONG,2025-06-26,2.203848361968994,460.09629075911346,2025-10-16,2.3403701782226562,59.67701412389579,5.876594045483626,112,1.0139824567374822,1.0767956380034893,CLOSED,0.7491692007981066,Signal: BUY (74.9%),Take Profit
J69U.SI,LONG,2025-06-26,2.203848361968994,460.09629075911346,2025-10-16,2.3403701782226562,59.67701412389579,5.876594045483626,112,1.0139824567374822,1.0767956380034893,CLOSED,0.7491692007981066,Signal: BUY (74.9%),Take Profit
J69U.SI,LONG,2025-10-16,2.3403701782226562,435.8518607638675,2025-11-19,2.240000009536743,-46.741069090922,-4.575349011375385,34,1.020054697054609,0.9763081722676704,CLOSED,0.8603493698048154,Signal: BUY (86.0%),Stop Loss
J69U.SI,LONG,2025-10-16,2.3403701782226562,435.8518607638675,2025-11-19,2.240000009536743,-46.741069090922,-4.575349011375385,34,1.020054697054609,0.9763081722676704,CLOSED,0.8603493698048154,Signal: BUY (86.0%),Stop Loss
J69U.SI,LONG,2025-11-20,2.2300000190734863,455.3723765037866,2026-09-01,2.140000104904175,-43.968440813082566,-4.323331752569849,285,1.0154804082889828,0.9744969334885667,CLOSED,0.6652539211014786,Signal: BUY (66.5%),Stop Loss
J69U.SI,LONG,2025-11-20,2.2300000190734863,455.3723765037866,2026-09-01,2.140000104904175,-43.968440813082566,-4.323331752569849,285,1.0154804082889828,0.9744969334885667,CLOSED,0.6652539211014786,Signal: BUY (66.5%),Stop Loss
J69U.SI,LONG,2026-09-04,2.140000104904175,472.5154268719264,2026-09-11,2.0899999141693115,-26.62397186578289,-2.6290091965507982,7,1.0111830630747636,0.9875572016060019,CLOSED,0.7814838217260474,Signal: BUY (78.1%),End of backtest
J69U.SI,LONG,2026-09-04,2.140000104904175,472.5154268719264,2026-09-11,2.0899999141693115,-26.62397186578289,-2.6290091965507982,7,1.0111830630747636,0.9875572016060019,CLOSED,0.7814838217260474,Signal: BUY (78.1%),End of backtest
