ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
META,LONG,2025-08-26,754.1,1.3260840737302744,2025-10-01,717.34,-51.67373027449946,-5.159633577084319,36,0.9999999999999999,0.9512531494496751,CLOSED,0.6712933562603692,Signal: BUY (67.1%),Stop Loss
META,LONG,2025-08-26,754.1,1.3260840737302744,2025-10-01,717.34,-51.67373027449946,-5.159633577084319,36,0.9999999999999999,0.9512531494496751,CLOSED,0.6712933562603692,Signal: BUY (67.1%),Stop Loss
META,LONG,2025-10-24,738.36,1.3474865778617782,2025-10-30,666.47,-99.71029443624957,-10.006828021146132,6,0.9949301896300227,0.8980593795475394,CLOSED,0.9057226977281899,Signal: BUY (90.6%),Stop Loss
META,LONG,2025-10-24,738.36,1.3474865778617782,2025-10-30,666.47,-99.71029443624957,-10.006828021146132,6,0.9949301896300227,0.8980593795475394,CLOSED,0.9057226977281899,Signal: BUY (90.6%),Stop Loss
META,LONG,2025-11-07,621.71,1.5844265166474023,2025-11-19,590.32,-52.615707064019944,-5.333404246142384,12,0.9850538096648566,0.9353186613072947,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-07,621.71,1.5844265166474023,2025-11-19,590.32,-52.615707064019944,-5.333404246142384,12,0.9850538096648566,0.9353186613072947,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-24,613.05,1.5983822813506292,2025-12-04,661.53,74.4336738676327,7.584761834493187,10,0.9798882575820032,1.0573778305818817,CLOSED,0.8729684234809596,Signal: BUY (87.3%),Take Profit
META,LONG,2025-11-24,613.05,1.5983822813506292,2025-12-04,661.53,74.4336738676327,7.584761834493187,10,0.9798882575820032,1.0573778305818817,CLOSED,0.8729684234809596,Signal: BUY (87.3%),Take Profit
META,LONG,2025-12-16,657.15,1.5025998451999918,2026-01-14,615.52,-65.42170217316175,-6.615505487109069,29,0.9874334882731746,0.924880256717499,CLOSED,0.7324269091975685,Signal: BUY (73.2%),Stop Loss
META,LONG,2025-12-16,657.15,1.5025998451999918,2026-01-14,615.52,-65.42170217316175,-6.615505487109069,29,0.9874334882731746,0.924880256717499,CLOSED,0.7324269091975685,Signal: BUY (73.2%),Stop Loss
META,LONG,2026-01-14,615.52,1.5937531416413893,2026-01-23,658.76,65.86755421457747,6.70436053743663,9,0.980986933743108,1.0499008195876816,CLOSED,0.5516357875661316,Signal: BUY (55.2%),Take Profit
META,LONG,2026-01-14,615.52,1.5937531416413893,2026-01-23,658.76,65.86755421457747,6.70436053743663,9,0.980986933743108,1.0499008195876816,CLOSED,0.5516357875661316,Signal: BUY (55.2%),Take Profit
META,LONG,2026-01-23,658.76,1.4992944828954888,2026-01-29,738.31,116.1269470995079,11.739994446971837,6,0.9876752335522322,1.1069441096665682,CLOSED,0.7302305025382665,Signal: BUY (73.0%),Take Profit
META,LONG,2026-01-23,658.76,1.4992944828954888,2026-01-29,738.31,116.1269470995079,11.739994446971837,6,0.9876752335522322,1.1069441096665682,CLOSED,0.7302305025382665,Signal: BUY (73.0%),Take Profit
META,LONG,2026-01-29,738.31,1.3536220005544337,2026-02-02,706.41,-46.11394898264791,-4.607286358863593,4,0.9993926592293438,0.9562121174116575,CLOSED,0.7332149759505265,Signal: BUY (73.3%),Stop Loss
META,LONG,2026-01-29,738.31,1.3536220005544337,2026-02-02,706.41,-46.11394898264791,-4.607286358863593,4,0.9993926592293438,0.9562121174116575,CLOSED,0.7332149759505265,Signal: BUY (73.3%),Stop Loss
META,LONG,2026-02-02,706.41,1.4083592312819908,2026-02-04,668.99,-55.60638836462988,-5.580889859135496,2,0.9948790445699112,0.9421782421353391,CLOSED,0.6660983219756357,Signal: BUY (66.6%),Stop Loss
META,LONG,2026-02-02,706.41,1.4083592312819908,2026-02-04,668.99,-55.60638836462988,-5.580889859135496,2,0.9948790445699112,0.9421782421353391,CLOSED,0.6660983219756357,Signal: BUY (66.6%),Stop Loss
META,LONG,2026-03-25,594.89,1.6631902681130688,2026-03-26,547.54,-81.6021768821546,-8.235162762924164,1,0.9894152585977835,0.9106631994026296,CLOSED,0.734841599639197,Signal: BUY (73.5%),Stop Loss
META,LONG,2026-03-25,594.89,1.6631902681130688,2026-03-26,547.54,-81.6021768821546,-8.235162762924164,1,0.9894152585977835,0.9106631994026296,CLOSED,0.734841599639197,Signal: BUY (73.5%),Stop Loss
META,LONG,2026-04-01,579.23,1.6942320750521693,2026-04-09,628.39,80.21946600185288,8.162155537475686,8,0.981350044832468,1.0646384936420328,CLOSED,0.70615314842416,Signal: BUY (70.6%),Take Profit
