ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
BUOU.SI,LONG,2024-11-04,0.9375690221786499,1066.5881405470052,2024-11-07,0.8937572836875916,-49.6589870702727,-4.958461015504014,3,1.0000000000000002,0.9532709193086906,CLOSED,0.6510000000000001,Signal: BUY (65.1%),Stop Loss
BUOU.SI,LONG,2024-11-04,0.9375690221786499,1066.5881405470052,2024-11-07,0.8937572836875916,-49.6589870702727,-4.958461015504014,3,1.0000000000000002,0.9532709193086906,CLOSED,0.6510000000000001,Signal: BUY (65.1%),Stop Loss
BUOU.SI,LONG,2024-11-11,0.8849949240684509,1124.4491214301797,2024-11-21,0.847411572933197,-45.18257060970825,-4.533560263712074,10,0.9951317648389383,0.9528711986745001,CLOSED,0.6550725312500001,Signal: BUY (65.5%),Stop Loss
BUOU.SI,LONG,2024-11-11,0.8849949240684509,1124.4491214301797,2024-11-21,0.847411572933197,-45.18257060970825,-4.533560263712074,10,0.9951317648389383,0.9528711986745001,CLOSED,0.6550725312500001,Signal: BUY (65.5%),Stop Loss
BUOU.SI,LONG,2024-12-02,0.8338168263435364,1188.163726883062,2024-12-18,0.7975638508796692,-45.98199145587057,-4.634361185072724,16,0.9907109079261431,0.9476364374883944,CLOSED,0.8946367680126767,Signal: BUY (89.5%),Stop Loss
BUOU.SI,LONG,2024-12-02,0.8338168263435364,1188.163726883062,2024-12-18,0.7975638508796692,-45.98199145587057,-4.634361185072724,16,0.9907109079261431,0.9476364374883944,CLOSED,0.8946367680126767,Signal: BUY (89.5%),Stop Loss
BUOU.SI,LONG,2024-12-20,0.774905800819397,1272.683241117816,2025-03-14,0.829285204410553,66.1453151005843,6.6969784091406135,84,0.9862096261478268,1.055417381760273,CLOSED,0.680388987400799,Signal: BUY (68.0%),Take Profit
BUOU.SI,LONG,2024-12-20,0.774905800819397,1272.683241117816,2025-03-14,0.829285204410553,66.1453151005843,6.6969784091406135,84,0.9862096261478268,1.055417381760273,CLOSED,0.680388987400799,Signal: BUY (68.0%),Take Profit
BUOU.SI,LONG,2025-03-17,0.8247535824775696,1203.9065486996958,2025-04-07,0.7703742384910583,-68.34822558386998,-6.873205089920363,21,0.9929262390082807,0.9274585906689264,CLOSED,0.7951153865830437,Signal: BUY (79.5%),Stop Loss
BUOU.SI,LONG,2025-03-17,0.8247535824775696,1203.9065486996958,2025-04-07,0.7703742384910583,-68.34822558386998,-6.873205089920363,21,0.9929262390082807,0.9274585906689264,CLOSED,0.7951153865830437,Signal: BUY (79.5%),Stop Loss
BUOU.SI,LONG,2025-04-14,0.743184506893158,1326.9752350113968,2025-04-15,0.7885007262229919,57.08473823676786,5.779757205864358,1,0.9861874356913773,1.0463209364864117,CLOSED,0.8599493699597648,Signal: BUY (86.0%),Take Profit
BUOU.SI,LONG,2025-04-14,0.743184506893158,1326.9752350113968,2025-04-15,0.7885007262229919,57.08473823676786,5.779757205864358,1,0.9861874356913773,1.0463209364864117,CLOSED,0.8599493699597648,Signal: BUY (86.0%),Take Profit
BUOU.SI,LONG,2025-04-22,0.815690279006958,1216.144853585047,2025-05-08,0.7567793130874634,-74.51279422548441,-7.500138842764819,16,0.9919975349336632,0.9203532669109457,CLOSED,0.9057679899072771,Signal: BUY (90.6%),Stop Loss
BUOU.SI,LONG,2025-04-22,0.815690279006958,1216.144853585047,2025-05-08,0.7567793130874634,-74.51279422548441,-7.500138842764819,16,0.9919975349336632,0.9203532669109457,CLOSED,0.9057679899072771,Signal: BUY (90.6%),Stop Loss
BUOU.SI,LONG,2025-05-30,0.7473783493041992,1317.4610610113302,2025-06-27,0.7943832874298096,58.88035927310125,5.970919237305162,28,0.9846418730512069,1.0465690487069454,CLOSED,0.6922641719772107,Signal: BUY (69.2%),Take Profit
BUOU.SI,LONG,2025-05-30,0.7473783493041992,1317.4610610113302,2025-06-27,0.7943832874298096,58.88035927310125,5.970919237305162,28,0.9846418730512069,1.0465690487069454,CLOSED,0.6922641719772107,Signal: BUY (69.2%),Take Profit
BUOU.SI,LONG,2025-06-30,0.8037842512130737,1232.45941685165,2025-08-25,0.8648906946182251,72.22635037900989,7.28002040495844,56,0.9906314695246051,1.0659426811295962,CLOSED,0.7200253410041418,Signal: BUY (72.0%),Take Profit
BUOU.SI,LONG,2025-06-30,0.8037842512130737,1232.45941685165,2025-08-25,0.8648906946182251,72.22635037900989,7.28002040495844,56,0.9906314695246051,1.0659426811295962,CLOSED,0.7200253410041418,Signal: BUY (72.0%),Take Profit
BUOU.SI,LONG,2025-08-26,0.860190212726593,1160.158437639925,2025-10-02,0.9118956327438354,56.90262878595297,5.6933722075315005,37,0.997956933270039,1.057943412574759,CLOSED,0.7192195677546452,Signal: BUY (71.9%),Take Profit
BUOU.SI,LONG,2025-08-26,0.860190212726593,1160.158437639925,2025-10-02,0.9118956327438354,56.90262878595297,5.6933722075315005,37,0.997956933270039,1.057943412574759,CLOSED,0.7192195677546452,Signal: BUY (71.9%),Take Profit
BUOU.SI,LONG,2025-10-28,0.9212966561317444,1089.4970523179575,2025-11-04,0.8836926817893982,-43.91921504612196,-4.368959928242932,7,1.0037499911659264,0.9627805719645002,CLOSED,0.7296000000000001,Signal: BUY (73.0%),Stop Loss
BUOU.SI,LONG,2025-10-28,0.9212966561317444,1089.4970523179575,2025-11-04,0.8836926817893982,-43.91921504612196,-4.368959928242932,7,1.0037499911659264,0.9627805719645002,CLOSED,0.7296000000000001,Signal: BUY (73.0%),Stop Loss
BUOU.SI,LONG,2025-11-14,0.9118956327438354,1096.020597425355,2025-12-30,0.9697436094284058,60.30910091615385,6.025152571598775,46,0.9994563961894707,1.0628589701551414,CLOSED,0.9807442500000001,Signal: BUY (98.1%),Take Profit
BUOU.SI,LONG,2025-11-14,0.9118956327438354,1096.020597425355,2025-12-30,0.9697436094284058,60.30910091615385,6.025152571598775,46,0.9994563961894707,1.0628589701551414,CLOSED,0.9807442500000001,Signal: BUY (98.1%),Take Profit
BUOU.SI,LONG,2026-01-06,0.9794410467147827,1026.698263690633,2026-03-05,0.9358025789260864,-47.75310506625908,-4.741650442040329,58,1.0055904220494036,0.9607868829406294,CLOSED,0.8066042963681693,Signal: BUY (80.7%),Stop Loss
BUOU.SI,LONG,2026-01-06,0.9794410467147827,1026.698263690633,2026-03-05,0.9358025789260864,-47.75310506625908,-4.741650442040329,58,1.0055904220494036,0.9607868829406294,CLOSED,0.8066042963681693,Signal: BUY (80.7%),Stop Loss
