ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AAPL,LONG,2025-06-23,201.5,4.962779156327543,2025-07-22,214.4,60.92382133995034,6.08325724812285,29,1.0,1.0640198511166252,CLOSED,0.829912454113767,Signal: BUY (83.0%),Take Profit
AAPL,LONG,2025-06-23,201.5,4.962779156327543,2025-07-22,214.4,60.92382133995034,6.08325724812285,29,1.0,1.0640198511166252,CLOSED,0.829912454113767,Signal: BUY (83.0%),Take Profit
AAPL,LONG,2025-10-06,256.69,3.9198861783729435,2025-10-10,245.27,-47.71653925616306,-4.735170025358541,4,1.006195583126551,0.9614304829695319,CLOSED,0.659561908420525,Signal: BUY (66.0%),Stop Loss
AAPL,LONG,2025-10-06,256.69,3.9198861783729435,2025-10-10,245.27,-47.71653925616306,-4.735170025358541,4,1.006195583126551,0.9614304829695319,CLOSED,0.659561908420525,Signal: BUY (66.0%),Stop Loss
AAPL,LONG,2025-10-15,249.34,4.016693312361592,2025-10-27,268.81,75.08314433197961,7.485673310840635,12,1.0015223105042392,1.0797273292959193,CLOSED,0.6805806138831868,Signal: BUY (68.1%),Take Profit
AAPL,LONG,2025-10-15,249.34,4.016693312361592,2025-10-27,268.81,75.08314433197961,7.485673310840635,12,1.0015223105042392,1.0797273292959193,CLOSED,0.6805806138831868,Signal: BUY (68.1%),Take Profit
AAPL,LONG,2025-12-19,273.67,3.687414358239584,2026-01-06,262.36,-44.66950346936039,-4.4198856828580295,18,1.0091346874194271,0.9674300310277374,CLOSED,0.7268850037511587,Signal: BUY (72.7%),Stop Loss
AAPL,LONG,2025-12-19,273.67,3.687414358239584,2026-01-06,262.36,-44.66950346936039,-4.4198856828580295,18,1.0091346874194271,0.9674300310277374,CLOSED,0.7268850037511587,Signal: BUY (72.7%),Stop Loss
AAPL,LONG,2026-01-28,256.44,3.9181351010310936,2026-02-04,276.49,75.42647116658463,7.495621721060582,7,1.0047665653084137,1.0833251740840872,CLOSED,0.6896599590306992,Signal: BUY (69.0%),Take Profit
AAPL,LONG,2026-01-28,256.44,3.9181351010310936,2026-02-04,276.49,75.42647116658463,7.495621721060582,7,1.0047665653084137,1.0833251740840872,CLOSED,0.6896599590306992,Signal: BUY (69.0%),Take Profit
AAPL,LONG,2026-02-04,276.49,3.661664497855408,2026-02-12,261.73,-57.00233958739932,-5.621908198861233,8,1.0124136170120417,0.9583674490236961,CLOSED,1.0,Signal: BUY (100.0%),Stop Loss
AAPL,LONG,2026-02-04,276.49,3.661664497855408,2026-02-12,261.73,-57.00233958739932,-5.621908198861233,8,1.0124136170120417,0.9583674490236961,CLOSED,1.0,Signal: BUY (100.0%),Stop Loss
AAPL,LONG,2026-02-25,274.23,3.671414222027508,2026-03-04,262.52,-45.948207915452144,-4.556897651371476,7,1.0068119221066036,0.9638196615666613,CLOSED,0.6785160500000003,Signal: BUY (67.9%),Stop Loss
AAPL,LONG,2026-02-25,274.23,3.671414222027508,2026-03-04,262.52,-45.948207915452144,-4.556897651371476,7,1.0068119221066036,0.9638196615666613,CLOSED,0.6785160500000003,Signal: BUY (67.9%),Stop Loss
