ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
MSFT,LONG,2025-08-04,535.64,1.8669255470091852,2025-08-19,509.77,-51.224917855275976,-5.114819556193308,15,1.0,0.9517026360988723,CLOSED,0.6589346021374783,Signal: BUY (65.9%),Stop Loss
MSFT,LONG,2025-08-04,535.64,1.8669255470091852,2025-08-19,509.77,-51.224917855275976,-5.114819556193308,15,1.0,0.9517026360988723,CLOSED,0.6589346021374783,Signal: BUY (65.9%),Stop Loss
MSFT,LONG,2025-08-28,509.64,1.9523096565149467,2025-10-28,542.07,60.23350677749988,6.044703253572684,61,0.9949750933462774,1.0582884955070573,CLOSED,0.684379677704963,Signal: BUY (68.4%),Take Profit
MSFT,LONG,2025-08-28,509.64,1.9523096565149467,2025-10-28,542.07,60.23350677749988,6.044703253572684,61,0.9949750933462774,1.0582884955070573,CLOSED,0.684379677704963,Signal: BUY (68.4%),Take Profit
MSFT,LONG,2025-11-26,485.5,2.062000220810443,2026-01-14,459.38,-56.78195992052781,-5.663455383351336,49,1.0011011072034701,0.9472416614359014,CLOSED,0.8125264815779276,Signal: BUY (81.3%),Stop Loss
MSFT,LONG,2025-11-26,485.5,2.062000220810443,2026-01-14,459.38,-56.78195992052781,-5.663455383351336,49,1.0011011072034701,0.9472416614359014,CLOSED,0.8125264815779276,Signal: BUY (81.3%),Stop Loss
MSFT,LONG,2026-01-23,465.95,2.1365389598666154,2026-01-29,433.5,-72.21325419884965,-7.24295571879866,6,0.9955203283498494,0.9261896391021778,CLOSED,0.7150877479681628,Signal: BUY (71.5%),Stop Loss
MSFT,LONG,2026-01-23,465.95,2.1365389598666154,2026-01-29,433.5,-72.21325419884965,-7.24295571879866,6,0.9955203283498494,0.9261896391021778,CLOSED,0.7150877479681628,Signal: BUY (71.5%),Stop Loss
MSFT,LONG,2026-02-06,401.14,2.463965419624912,2026-02-23,384.47,-43.977877355114515,-4.442758756615034,17,0.9883950884283372,0.94732078488319,CLOSED,0.7729703762797246,Signal: BUY (77.3%),Stop Loss
MSFT,LONG,2026-02-06,401.14,2.463965419624912,2026-02-23,384.47,-43.977877355114515,-4.442758756615034,17,0.9883950884283372,0.94732078488319,CLOSED,0.7729703762797246,Signal: BUY (77.3%),Stop Loss
MSFT,LONG,2026-02-25,400.6,2.456550390630283,2026-03-20,381.87,-48.89445429274008,-4.961031991702926,23,0.9840940864864914,0.9380828976699861,CLOSED,0.8767833548031438,Signal: BUY (87.7%),Stop Loss
MSFT,LONG,2026-02-25,400.6,2.456550390630283,2026-03-20,381.87,-48.89445429274008,-4.961031991702926,23,0.9840940864864914,0.9380828976699861,CLOSED,0.8767833548031438,Signal: BUY (87.7%),Stop Loss
MSFT,LONG,2026-04-15,411.22,2.3814521421779706,2026-05-21,419.09,15.776013066682935,1.608533894358112,36,0.9793007499064251,0.9980427782653657,CLOSED,0.6993601448430342,Signal: BUY (69.9%),End of backtest
MSFT,LONG,2026-04-15,411.22,2.3814521421779706,2026-05-21,419.09,15.776013066682935,1.608533894358112,36,0.9793007499064251,0.9980427782653657,CLOSED,0.6993601448430342,Signal: BUY (69.9%),End of backtest
