ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AMZN,LONG,2025-04-02,196.01,5.101780521401969,2025-04-03,178.41,-92.65665017090964,-9.251787336086833,1,1.0,0.9102086628233254,CLOSED,0.787807347405759,Signal: BUY (78.8%),Stop Loss
AMZN,LONG,2025-04-02,196.01,5.101780521401969,2025-04-03,178.41,-92.65665017090964,-9.251787336086833,1,1.0,0.9102086628233254,CLOSED,0.787807347405759,Signal: BUY (78.8%),Stop Loss
AMZN,LONG,2025-04-09,191.1,5.184876218817636,2025-04-10,181.22,-54.122226712603606,-5.454131727578709,1,0.9908298454160502,0.939603268374132,CLOSED,0.7036838622200164,Signal: BUY (70.4%),Stop Loss
AMZN,LONG,2025-04-09,191.1,5.184876218817636,2025-04-10,181.22,-54.122226712603606,-5.454131727578709,1,0.9908298454160502,0.939603268374132,CLOSED,0.7036838622200164,Signal: BUY (70.4%),Stop Loss
AMZN,LONG,2025-04-11,184.87,5.330849485587057,2025-04-16,174.33,-59.05941528092171,-5.983775999331973,5,0.9855141444004794,0.9293269908223918,CLOSED,0.8483921856535648,Signal: BUY (84.8%),Stop Loss
AMZN,LONG,2025-04-11,184.87,5.330849485587057,2025-04-16,174.33,-59.05941528092171,-5.983775999331973,5,0.9855141444004794,0.9293269908223918,CLOSED,0.8483921856535648,Signal: BUY (84.8%),Stop Loss
AMZN,LONG,2025-04-23,180.6,5.424717303040689,2025-05-08,192.08,59.24322917216148,6.037997267664412,15,0.9797039449291485,1.0419796995680557,CLOSED,0.8429774061944751,Signal: BUY (84.3%),Take Profit
AMZN,LONG,2025-04-23,180.6,5.424717303040689,2025-05-08,192.08,59.24322917216148,6.037997267664412,15,0.9797039449291485,1.0419796995680557,CLOSED,0.8429774061944751,Signal: BUY (84.3%),Take Profit
AMZN,LONG,2025-06-06,213.57,4.6154860328163565,2025-07-21,229.3,69.53550484717141,7.043653277400022,45,0.9857293520285892,1.0583309473247906,CLOSED,0.8062418979272548,Signal: BUY (80.6%),Take Profit
AMZN,LONG,2025-06-06,213.57,4.6154860328163565,2025-07-21,229.3,69.53550484717141,7.043653277400022,45,0.9857293520285892,1.0583309473247906,CLOSED,0.8062418979272548,Signal: BUY (80.6%),Take Profit
AMZN,LONG,2025-07-21,229.3,4.329634127903506,2025-08-01,214.75,-65.88003761273933,-6.625942028953951,11,0.992785105528274,0.9297889289672779,CLOSED,0.6921870761859009,Signal: BUY (69.2%),Stop Loss
AMZN,LONG,2025-07-21,229.3,4.329634127903506,2025-08-01,214.75,-65.88003761273933,-6.625942028953951,11,0.992785105528274,0.9297889289672779,CLOSED,0.6921870761859009,Signal: BUY (69.2%),Stop Loss
AMZN,LONG,2025-08-15,231.03,4.269113234076634,2025-09-23,220.71,-46.95004239421348,-4.7531222319876845,39,0.9862932304687247,0.9422359818930538,CLOSED,0.6888853821676652,Signal: BUY (68.9%),Stop Loss
