ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AAPL,LONG,2025-06-20,201.0,4.975124378109452,2025-07-03,213.55,59.34415422885559,5.925527132187278,13,0.9999999999999999,1.0624378109452737,CLOSED,0.6899604780144917,Signal: BUY (69.0%),Take Profit
AAPL,LONG,2025-06-20,201.0,4.975124378109452,2025-07-03,213.55,59.34415422885559,5.925527132187278,13,0.9999999999999999,1.0624378109452737,CLOSED,0.6899604780144917,Signal: BUY (69.0%),Take Profit
AAPL,LONG,2025-07-10,212.41,4.736300255700922,2025-08-01,202.38,-50.451946539273536,-5.00740579728778,22,1.0060375373134327,0.9585324457487525,CLOSED,0.7103716667437615,Signal: BUY (71.0%),Stop Loss
AAPL,LONG,2025-07-10,212.41,4.736300255700922,2025-08-01,202.38,-50.451946539273536,-5.00740579728778,22,1.0060375373134327,0.9585324457487525,CLOSED,0.7103716667437615,Signal: BUY (71.0%),Stop Loss
AAPL,LONG,2025-10-06,256.69,3.899998329341457,2025-10-10,245.27,-47.474445663173924,-4.7351700253585625,4,1.0010905711586586,0.9565525902375791,CLOSED,0.659561908420525,Signal: BUY (66.0%),Stop Loss
AAPL,LONG,2025-10-06,256.69,3.899998329341457,2025-10-10,245.27,-47.474445663173924,-4.7351700253585625,4,1.0010905711586586,0.9565525902375791,CLOSED,0.659561908420525,Signal: BUY (66.0%),Stop Loss
AAPL,LONG,2025-10-15,249.34,3.996314304766227,2025-10-27,268.81,74.70220412827643,7.485673310840663,12,0.9964410087504111,1.0742492482642094,CLOSED,0.6805806138831868,Signal: BUY (68.1%),Take Profit
AAPL,LONG,2025-10-15,249.34,3.996314304766227,2025-10-27,268.81,74.70220412827643,7.485673310840663,12,0.9964410087504111,1.0742492482642094,CLOSED,0.6805806138831868,Signal: BUY (68.1%),Take Profit
AAPL,LONG,2025-12-19,273.67,3.6687059731650864,2026-01-06,262.36,-44.442869250690705,-4.41988568285804,18,1.0040147636760892,0.9625216991195921,CLOSED,0.7268850037511587,Signal: BUY (72.7%),Stop Loss
AAPL,LONG,2025-12-19,273.67,3.6687059731650864,2026-01-06,262.36,-44.442869250690705,-4.41988568285804,18,1.0040147636760892,0.9625216991195921,CLOSED,0.7268850037511587,Signal: BUY (72.7%),Stop Loss
AAPL,LONG,2026-01-28,256.44,3.8982561362274213,2026-02-04,276.49,75.0437890673403,7.495621721060589,7,0.99966880357416,1.0778288391055197,CLOSED,0.6896599590306992,Signal: BUY (69.0%),Take Profit
AAPL,LONG,2026-01-28,256.44,3.8982561362274213,2026-02-04,276.49,75.0437890673403,7.495621721060589,7,0.99966880357416,1.0778288391055197,CLOSED,0.6896599590306992,Signal: BUY (69.0%),Take Profit
AAPL,LONG,2026-02-04,276.49,3.643086756711013,2026-02-12,261.73,-56.71313376034982,-5.621908198861221,8,1.007277057363028,0.9535050968339734,CLOSED,1.0,Signal: BUY (100.0%),Stop Loss
AAPL,LONG,2026-02-04,276.49,3.643086756711013,2026-02-12,261.73,-56.71313376034982,-5.621908198861221,8,1.007277057363028,0.9535050968339734,CLOSED,1.0,Signal: BUY (100.0%),Stop Loss
AAPL,LONG,2026-02-25,274.23,3.6527870148951713,2026-03-04,262.52,-45.71508608979002,-4.5568976513714725,7,1.0017037830947029,0.9589296471502803,CLOSED,0.6785160500000003,Signal: BUY (67.9%),Stop Loss
AAPL,LONG,2026-02-25,274.23,3.6527870148951713,2026-03-04,262.52,-45.71508608979002,-4.5568976513714725,7,1.0017037830947029,0.9589296471502803,CLOSED,0.6785160500000003,Signal: BUY (67.9%),Stop Loss
