ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
CRPU.SI,LONG,2024-11-20,0.5740988850593567,1741.8602021786003,2025-04-07,0.5385537147521973,-64.8218454613949,-6.472475832390903,138,1.0,0.9380852824622986,CLOSED,0.6885311873472139,Signal: BUY (68.9%),Stop Loss
CRPU.SI,LONG,2024-11-20,0.5740988850593567,1741.8602021786003,2025-04-07,0.5385537147521973,-64.8218454613949,-6.472475832390903,138,1.0,0.9380852824622986,CLOSED,0.6885311873472139,Signal: BUY (68.9%),Stop Loss
CRPU.SI,LONG,2025-04-14,0.52986741065979,1875.2138737514283,2025-07-03,0.5646128058433533,62.076470367393995,6.2381820533314585,80,0.9936147197179838,1.0587697668151774,CLOSED,0.6967012816660668,Signal: BUY (69.7%),Take Profit
CRPU.SI,LONG,2025-04-14,0.52986741065979,1875.2138737514283,2025-07-03,0.5646128058433533,62.076470367393995,6.2381820533314585,80,0.9936147197179838,1.0587697668151774,CLOSED,0.6967012816660668,Signal: BUY (69.7%),Take Profit
CRPU.SI,LONG,2025-07-03,0.5646128058433533,1770.9923962590212,2025-07-28,0.5993581414222717,58.44164957012174,5.835849609798186,25,0.9999249859790497,1.0614587110947824,CLOSED,0.6936060911136283,Signal: BUY (69.4%),Take Profit
CRPU.SI,LONG,2025-07-03,0.5646128058433533,1770.9923962590212,2025-07-28,0.5993581414222717,58.44164957012174,5.835849609798186,25,0.9999249859790497,1.0614587110947824,CLOSED,0.6936060911136283,Signal: BUY (69.4%),Take Profit
CRPU.SI,LONG,2025-07-29,0.5950149893760681,1690.4989589853387,2025-09-17,0.6351842284202576,64.78658104189162,6.431189312896285,50,1.0058722201209156,1.073778276908351,CLOSED,0.6966046908250312,Signal: BUY (69.7%),Take Profit
CRPU.SI,LONG,2025-07-29,0.5950149893760681,1690.4989589853387,2025-09-17,0.6351842284202576,64.78658104189162,6.431189312896285,50,1.0058722201209156,1.073778276908351,CLOSED,0.6966046908250312,Signal: BUY (69.7%),Take Profit
CRPU.SI,LONG,2025-09-17,0.6351842284202576,1593.9546598441118,2025-10-14,0.6079620718955994,-46.363161500869296,-4.572423197731392,27,1.0124548607499564,0.9690639775064714,CLOSED,0.7126711972464944,Signal: BUY (71.3%),Stop Loss
CRPU.SI,LONG,2025-09-17,0.6351842284202576,1593.9546598441118,2025-10-14,0.6079620718955994,-46.363161500869296,-4.572423197731392,27,1.0124548607499564,0.9690639775064714,CLOSED,0.7126711972464944,Signal: BUY (71.3%),Stop Loss
CRPU.SI,LONG,2025-10-21,0.6170361042022705,1633.4824067464565,2026-07-27,0.6558449864387512,60.274783057622926,5.971173146653088,279,1.0079176205417821,1.0713112469005686,CLOSED,0.6629639726664694,Signal: BUY (66.3%),Take Profit
CRPU.SI,LONG,2025-10-21,0.6170361042022705,1633.4824067464565,2026-07-27,0.6558449864387512,60.274783057622926,5.971173146653088,279,1.0079176205417821,1.0713112469005686,CLOSED,0.6629639726664694,Signal: BUY (66.3%),Take Profit
CRPU.SI,LONG,2026-08-11,0.6605975031852722,1535.0482788708252,2026-09-10,0.6499999761581421,-19.285461230721126,-1.8989787693947886,30,1.0140490602909167,0.9977813446676335,CLOSED,0.7342496494880856,Signal: BUY (73.4%),End of backtest
CRPU.SI,LONG,2026-08-11,0.6605975031852722,1535.0482788708252,2026-09-10,0.6499999761581421,-19.285461230721126,-1.8989787693947886,30,1.0140490602909167,0.9977813446676335,CLOSED,0.7342496494880856,Signal: BUY (73.4%),End of backtest
