ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
M44U.SI,LONG,2024-08-28,1.249449610710144,800.3524043131555,2024-09-12,1.3327462673187256,63.566679368843666,6.347147216060277,15,0.9999999999999999,1.0666666793879256,CLOSED,0.6510000000000002,Signal: BUY (65.1%),Take Profit
M44U.SI,LONG,2024-08-28,1.249449610710144,800.3524043131555,2024-09-12,1.3327462673187256,63.566679368843666,6.347147216060277,15,0.9999999999999999,1.0666666793879256,CLOSED,0.6510000000000002,Signal: BUY (65.1%),Take Profit
M44U.SI,LONG,2024-09-13,1.3420016765594482,749.9692577517204,2024-10-24,1.2772152423858643,-51.53433220243164,-5.112686685783122,41,1.0064600012708538,0.9578721673213103,CLOSED,0.6720000000000002,Signal: BUY (67.2%),Stop Loss
M44U.SI,LONG,2024-09-13,1.3420016765594482,749.9692577517204,2024-10-24,1.2772152423858643,-51.53433220243164,-5.112686685783122,41,1.0064600012708538,0.9578721673213103,CLOSED,0.6720000000000002,Signal: BUY (67.2%),Stop Loss
M44U.SI,LONG,2024-10-29,1.2589584589004517,795.4232147847407,2024-11-08,1.2025871276855469,-47.776021252387295,-4.763754406445786,10,1.0014047846590401,0.9565657191623851,CLOSED,0.7926682867323176,Signal: BUY (79.3%),Stop Loss
M44U.SI,LONG,2024-10-29,1.2589584589004517,795.4232147847407,2024-11-08,1.2025871276855469,-47.776021252387295,-4.763754406445786,10,1.0014047846590401,0.9565657191623851,CLOSED,0.7926682867323176,Signal: BUY (79.3%),Stop Loss
M44U.SI,LONG,2024-11-25,1.2119824886322021,822.392312106637,2025-02-03,1.1551846265792847,-49.630235151945044,-4.971872609781554,70,0.9967250810589926,0.95001495596258,CLOSED,0.6734949367988408,Signal: BUY (67.3%),Stop Loss
M44U.SI,LONG,2024-11-25,1.2119824886322021,822.392312106637,2025-02-03,1.1551846265792847,-49.630235151945044,-4.971872609781554,70,0.9967250810589926,0.95001495596258,CLOSED,0.6734949367988408,Signal: BUY (67.3%),Stop Loss
M44U.SI,LONG,2025-02-17,1.1742784976959229,844.6543102780115,2025-03-20,1.2602012157440186,69.49055347526428,6.995595761474024,31,0.9918593945456493,1.0644343886957757,CLOSED,0.6714108708461309,Signal: BUY (67.1%),Take Profit
M44U.SI,LONG,2025-02-17,1.1742784976959229,844.6543102780115,2025-03-20,1.2602012157440186,69.49055347526428,6.995595761474024,31,0.9918593945456493,1.0644343886957757,CLOSED,0.6714108708461309,Signal: BUY (67.1%),Take Profit
M44U.SI,LONG,2025-03-20,1.2602012157440186,792.6601340346938,2025-04-07,1.1456376314163208,-93.67050492327178,-9.363215024706435,18,0.9989112645823378,0.90810127847365,CLOSED,0.8190851450037667,Signal: BUY (81.9%),Stop Loss
M44U.SI,LONG,2025-03-20,1.2602012157440186,792.6601340346938,2025-04-07,1.1456376314163208,-93.67050492327178,-9.363215024706435,18,0.9989112645823378,0.90810127847365,CLOSED,0.8190851450037667,Signal: BUY (81.9%),Stop Loss
M44U.SI,LONG,2025-04-14,1.0501677989959717,942.3632734343244,2025-04-17,1.1265435218811035,68.89679702045078,6.951379983498944,3,0.9896395647171635,1.061613240946109,CLOSED,0.6690735686772504,Signal: BUY (66.9%),Take Profit
M44U.SI,LONG,2025-04-14,1.0501677989959717,942.3632734343244,2025-04-17,1.1265435218811035,68.89679702045078,6.951379983498944,3,0.9896395647171635,1.061613240946109,CLOSED,0.6690735686772504,Signal: BUY (66.9%),Take Profit
M44U.SI,LONG,2025-04-17,1.1265435218811035,884.6811398775919,2025-04-25,1.0788086652755737,-45.15667758382165,-4.524142586902554,8,0.9966318070594916,0.9544016797058181,CLOSED,0.708762241133589,Signal: BUY (70.9%),Stop Loss
M44U.SI,LONG,2025-04-17,1.1265435218811035,884.6811398775919,2025-04-25,1.0788086652755737,-45.15667758382165,-4.524142586902554,8,0.9966318070594916,0.9544016797058181,CLOSED,0.708762241133589,Signal: BUY (70.9%),Stop Loss
M44U.SI,LONG,2025-07-02,1.146557092666626,865.3853325941134,2025-09-03,1.223328948020935,63.36094065036025,6.376251624363426,63,0.9922136909754478,1.0586509285551038,CLOSED,0.6690164457176396,Signal: BUY (66.9%),Take Profit
M44U.SI,LONG,2025-07-02,1.146557092666626,865.3853325941134,2025-09-03,1.223328948020935,63.36094065036025,6.376251624363426,63,0.9922136909754478,1.0586509285551038,CLOSED,0.6690164457176396,Signal: BUY (66.9%),Take Profit
M44U.SI,LONG,2025-09-09,1.2430599927902222,803.3822454778272,2025-10-29,1.3417155742645264,76.14329837507239,7.613185524228369,50,0.9986523282714603,1.0779104708452076,CLOSED,0.9173542051051409,Signal: BUY (91.7%),Take Profit
M44U.SI,LONG,2025-09-09,1.2430599927902222,803.3822454778272,2025-10-29,1.3417155742645264,76.14329837507239,7.613185524228369,50,0.9986523282714603,1.0779104708452076,CLOSED,0.9173542051051409,Signal: BUY (91.7%),Take Profit
M44U.SI,LONG,2025-10-29,1.3417155742645264,750.0624614874689,2025-11-18,1.2799999713897705,-49.240232627662635,-4.885525119736714,20,1.0063704862489236,0.960079929244501,CLOSED,0.6875367201736406,Signal: BUY (68.8%),Stop Loss
M44U.SI,LONG,2025-10-29,1.3417155742645264,750.0624614874689,2025-11-18,1.2799999713897705,-49.240232627662635,-4.885525119736714,20,1.0063704862489236,0.960079929244501,CLOSED,0.6875367201736406,Signal: BUY (68.8%),Stop Loss
