ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
MSFT,LONG,2025-09-19,517.93,1.9307628443998226,2025-11-06,497.1,-43.15746336377492,-4.309282412758355,48,1.0,0.9597822099511519,CLOSED,0.7846137720783996,Signal: BUY (78.5%),Stop Loss
MSFT,LONG,2025-09-19,517.93,1.9307628443998226,2025-11-06,497.1,-43.15746336377492,-4.309282412758355,48,1.0,0.9597822099511519,CLOSED,0.7846137720783996,Signal: BUY (78.5%),Stop Loss
MSFT,LONG,2025-11-26,485.5,2.0510447842927295,2026-01-14,459.38,-56.48027655939984,-5.6634553833513355,49,0.9957822427741202,0.9422089530083941,CLOSED,0.8125264815779276,Signal: BUY (81.3%),Stop Loss
MSFT,LONG,2025-11-26,485.5,2.0510447842927295,2026-01-14,459.38,-56.48027655939984,-5.6634553833513355,49,0.9957822427741202,0.9422089530083941,CLOSED,0.8125264815779276,Signal: BUY (81.3%),Stop Loss
MSFT,LONG,2026-01-23,465.95,2.125187497967527,2026-01-29,433.5,-71.82958415161647,-7.242955718798655,6,0.9902311146779692,0.921268780368923,CLOSED,0.7150877479681628,Signal: BUY (71.5%),Stop Loss
MSFT,LONG,2026-01-23,465.95,2.125187497967527,2026-01-29,433.5,-71.82958415161647,-7.242955718798655,6,0.9902311146779692,0.921268780368923,CLOSED,0.7150877479681628,Signal: BUY (71.5%),Stop Loss
MSFT,LONG,2026-02-06,401.14,2.4508743362854863,2026-02-23,384.47,-43.74422226687284,-4.4427587566150315,17,0.9831437312575599,0.942287656071681,CLOSED,0.7729703762797246,Signal: BUY (77.3%),Stop Loss
MSFT,LONG,2026-02-06,401.14,2.4508743362854863,2026-02-23,384.47,-43.74422226687284,-4.4427587566150315,17,0.9831437312575599,0.942287656071681,CLOSED,0.7729703762797246,Signal: BUY (77.3%),Stop Loss
MSFT,LONG,2026-02-25,400.6,2.4434987034454303,2026-03-20,381.87,-48.6346773612604,-4.961031991702916,23,0.9788655806002395,0.9330988498847065,CLOSED,0.8767833548031438,Signal: BUY (87.7%),Stop Loss
MSFT,LONG,2026-02-25,400.6,2.4434987034454303,2026-03-20,381.87,-48.6346773612604,-4.961031991702916,23,0.9788655806002395,0.9330988498847065,CLOSED,0.8767833548031438,Signal: BUY (87.7%),Stop Loss
MSFT,LONG,2026-04-13,384.37,2.534270913665576,2026-04-15,411.22,65.02081313761607,6.664981064709116,2,0.9740977110856375,1.042142885117558,CLOSED,0.7932567022843667,Signal: BUY (79.3%),Take Profit
MSFT,LONG,2026-04-13,384.37,2.534270913665576,2026-04-15,411.22,65.02081313761607,6.664981064709116,2,0.9740977110856375,1.042142885117558,CLOSED,0.7932567022843667,Signal: BUY (79.3%),Take Profit
MSFT,LONG,2026-04-15,411.22,2.384856292080174,2026-05-29,450.24,89.97540506490543,9.160863539086597,44,0.9807006044292093,1.0737576969461775,CLOSED,0.744360144843034,Signal: BUY (74.4%),Take Profit
MSFT,LONG,2026-04-15,411.22,2.384856292080174,2026-05-29,450.24,89.97540506490543,9.160863539086597,44,0.9807006044292093,1.0737576969461775,CLOSED,0.744360144843034,Signal: BUY (74.4%),Take Profit
MSFT,LONG,2026-07-06,386.74,2.5593444377379337,2026-07-10,383.88,-10.278148107845027,-1.036850371647382,4,0.9898008678507686,0.982481142758838,CLOSED,0.7235415677632032,Signal: BUY (72.4%),End of backtest
MSFT,LONG,2026-07-06,386.74,2.5593444377379337,2026-07-10,383.88,-10.278148107845027,-1.036850371647382,4,0.9898008678507686,0.982481142758838,CLOSED,0.7235415677632032,Signal: BUY (72.4%),End of backtest
