ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
CRPU.SI,LONG,2024-09-26,0.5996199250221252,1667.7230997003664,2024-10-02,0.639011025428772,62.59490789867493,6.2501156164428275,6,1.0,1.0656934480707811,CLOSED,0.614415527024615,Signal: BUY (61.4%),Take Profit
CRPU.SI,LONG,2024-09-26,0.5996199250221252,1667.7230997003664,2024-10-02,0.639011025428772,62.59490789867493,6.2501156164428275,6,1.0,1.0656934480707811,CLOSED,0.614415527024615,Signal: BUY (61.4%),Take Profit
CRPU.SI,LONG,2024-10-02,0.639011025428772,1574.8754488031072,2024-10-22,0.6127502918243408,-44.31443687063245,-4.396830432559169,20,1.006362775462271,0.9650053908410937,CLOSED,0.6627415294286859,Signal: BUY (66.3%),Stop Loss
CRPU.SI,LONG,2024-10-02,0.639011025428772,1574.8754488031072,2024-10-22,0.6127502918243408,-44.31443687063245,-4.396830432559169,20,1.006362775462271,0.9650053908410937,CLOSED,0.6627415294286859,Signal: BUY (66.3%),Stop Loss
CRPU.SI,LONG,2024-10-22,0.6127502918243408,1635.298935884927,2025-01-15,0.5864896178245544,-45.885725869650855,-4.572418483790331,85,1.0020299001835231,0.9590858479360514,CLOSED,0.33315933556871136,Signal: BUY (33.3%),Stop Loss
CRPU.SI,LONG,2024-10-22,0.6127502918243408,1635.298935884927,2025-01-15,0.5864896178245544,-45.885725869650855,-4.572418483790331,85,1.0020299001835231,0.9590858479360514,CLOSED,0.33315933556871136,Signal: BUY (33.3%),Stop Loss
CRPU.SI,LONG,2025-01-17,0.5952431559562683,1675.851915981125,2025-04-07,0.5666004419326782,-50.921563904721665,-5.097071534990171,80,0.997539383383964,0.949538436208631,CLOSED,0.6831760497217515,Signal: BUY (68.3%),Stop Loss
CRPU.SI,LONG,2025-01-17,0.5952431559562683,1675.851915981125,2025-04-07,0.5666004419326782,-50.921563904721665,-5.097071534990171,80,0.997539383383964,0.949538436208631,CLOSED,0.6831760497217515,Signal: BUY (68.3%),Stop Loss
CRPU.SI,LONG,2025-04-14,0.5574617385864258,1780.4712183499798,2025-07-03,0.5940165519714355,62.00953219182486,6.238173921703444,80,0.9925445808844714,1.057629374008636,CLOSED,0.6967012816660668,Signal: BUY (69.7%),Take Profit
CRPU.SI,LONG,2025-04-14,0.5574617385864258,1780.4712183499798,2025-07-03,0.5940165519714355,62.00953219182486,6.238173921703444,80,0.9925445808844714,1.057629374008636,CLOSED,0.6967012816660668,Signal: BUY (69.7%),Take Profit
CRPU.SI,LONG,2025-07-03,0.5940165519714355,1681.5155057319516,2025-07-28,0.6305714845657349,58.37894031094402,5.835872981527142,25,0.9988480428013986,1.0603157287696994,CLOSED,0.6936060911136283,Signal: BUY (69.4%),Take Profit
CRPU.SI,LONG,2025-07-03,0.5940165519714355,1681.5155057319516,2025-07-28,0.6305714845657349,58.37894031094402,5.835872981527142,25,0.9988480428013986,1.0603157287696994,CLOSED,0.6936060911136283,Signal: BUY (69.4%),Take Profit
CRPU.SI,LONG,2025-08-01,0.6168634295463562,1628.8676664784575,2025-09-12,0.65871661901474,65.05668041838771,6.4649641211143525,42,1.0047888950210717,1.0729622020851186,CLOSED,0.6897447058416365,Signal: BUY (69.0%),Take Profit
CRPU.SI,LONG,2025-08-01,0.6168634295463562,1628.8676664784575,2025-09-12,0.65871661901474,65.05668041838771,6.4649641211143525,42,1.0047888950210717,1.0729622020851186,CLOSED,0.6897447058416365,Signal: BUY (69.0%),Take Profit
CRPU.SI,LONG,2025-09-17,0.6682632565498352,1513.4730822093936,2025-10-14,0.6396234035491943,-46.31482347686483,-4.572426946637802,27,1.011398450617766,0.968052804022862,CLOSED,0.7126711972464944,Signal: BUY (71.3%),Stop Loss
CRPU.SI,LONG,2025-09-17,0.6682632565498352,1513.4730822093936,2025-10-14,0.6396234035491943,-46.31482347686483,-4.572426946637802,27,1.011398450617766,0.968052804022862,CLOSED,0.7126711972464944,Signal: BUY (71.3%),Stop Loss
CRPU.SI,LONG,2025-10-15,0.6443967223167419,1562.493889188195,2026-07-15,0.6850000023841858,60.32661559840017,5.982550284377177,273,1.0068659408328116,1.0703083178191894,CLOSED,0.7597446475576769,Signal: BUY (76.0%),Take Profit
CRPU.SI,LONG,2025-10-15,0.6443967223167419,1562.493889188195,2026-07-15,0.6850000023841858,60.32661559840017,5.982550284377177,273,1.0068659408328116,1.0703083178191894,CLOSED,0.7597446475576769,Signal: BUY (76.0%),Take Profit
CRPU.SI,LONG,2026-07-15,0.6850000023841858,1478.8357044960073,2026-07-17,0.6800000071525574,-10.422087596952338,-1.027290483457916,2,1.0130024611055841,1.0056082896347422,CLOSED,1.0,Signal: BUY (100.0%),End of backtest
CRPU.SI,LONG,2026-07-15,0.6850000023841858,1478.8357044960073,2026-07-17,0.6800000071525574,-10.422087596952338,-1.027290483457916,2,1.0130024611055841,1.0056082896347422,CLOSED,1.0,Signal: BUY (100.0%),End of backtest
