ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
GOOGL,LONG,2025-03-05,173.02,5.779678649867067,2025-03-10,165.87,-44.26271529302983,-4.419642066203677,5,1.0,0.9586752976534505,CLOSED,0.6851119295499583,Signal: BUY (68.5%),Stop Loss
GOOGL,LONG,2025-03-05,173.02,5.779678649867067,2025-03-10,165.87,-44.26271529302983,-4.419642066203677,5,1.0,0.9586752976534505,CLOSED,0.6851119295499583,Signal: BUY (68.5%),Stop Loss
GOOGL,LONG,2025-03-14,165.49,6.016506509369628,2025-03-28,154.33,-70.03051131230495,-7.022960030918636,14,0.9956716622355798,0.9285274495910147,CLOSED,0.7132765613167706,Signal: BUY (71.3%),Stop Loss
GOOGL,LONG,2025-03-14,165.49,6.016506509369628,2025-03-28,154.33,-70.03051131230495,-7.022960030918636,14,0.9956716622355798,0.9285274495910147,CLOSED,0.7132765613167706,Signal: BUY (71.3%),Stop Loss
GOOGL,LONG,2025-04-02,157.04,6.29626095937303,2025-04-03,150.72,-42.69897517252241,-4.311947768617059,1,0.9887648210599406,0.9489724517967032,CLOSED,0.6511696966402228,Signal: BUY (65.1%),Stop Loss
GOOGL,LONG,2025-04-02,157.04,6.29626095937303,2025-04-03,150.72,-42.69897517252241,-4.311947768617059,1,0.9887648210599406,0.9489724517967032,CLOSED,0.6511696966402228,Signal: BUY (65.1%),Stop Loss
GOOGL,LONG,2025-04-09,158.71,6.203716277527132,2025-04-17,151.16,-49.72157623970577,-5.042404888665986,8,0.9845918104063313,0.9377537525110012,CLOSED,0.6977739936503623,Signal: BUY (69.8%),Stop Loss
GOOGL,LONG,2025-04-09,158.71,6.203716277527132,2025-04-17,151.16,-49.72157623970577,-5.042404888665986,8,0.9845918104063313,0.9377537525110012,CLOSED,0.6977739936503623,Signal: BUY (69.8%),Stop Loss
GOOGL,LONG,2025-04-22,151.47,6.468051561764749,2025-04-25,161.96,64.80893878140637,6.605167840765429,3,0.9797157700605066,1.047565630943419,CLOSED,0.6778699553330222,Signal: BUY (67.8%),Take Profit
GOOGL,LONG,2025-04-22,151.47,6.468051561764749,2025-04-25,161.96,64.80893878140637,6.605167840765429,3,0.9797157700605066,1.047565630943419,CLOSED,0.6778699553330222,Signal: BUY (67.8%),Take Profit
GOOGL,LONG,2025-04-25,161.96,6.0897630773567375,2025-05-07,151.38,-67.29194290242287,-6.812459749496541,12,0.9862980280086973,0.921868334650263,CLOSED,0.758993684696192,Signal: BUY (75.9%),Stop Loss
GOOGL,LONG,2025-04-25,161.96,6.0897630773567375,2025-05-07,151.38,-67.29194290242287,-6.812459749496541,12,0.9862980280086973,0.921868334650263,CLOSED,0.758993684696192,Signal: BUY (75.9%),Stop Loss
GOOGL,LONG,2025-06-06,173.68,5.640627833006609,2025-06-20,166.64,-42.5894476405598,-4.340840190658284,14,0.9796642420365879,0.9399542220922212,CLOSED,0.6770862007478539,Signal: BUY (67.7%),Stop Loss
GOOGL,LONG,2025-06-06,173.68,5.640627833006609,2025-06-20,166.64,-42.5894476405598,-4.340840190658284,14,0.9796642420365879,0.9399542220922212,CLOSED,0.6770862007478539,Signal: BUY (67.7%),Stop Loss
GOOGL,LONG,2025-08-04,195.04,5.001544699526961,2025-08-25,208.49,64.24336620973747,6.575813576599828,21,0.9755012781957384,1.0427720544043761,CLOSED,0.6509582147768734,Signal: BUY (65.1%),Take Profit
GOOGL,LONG,2025-08-04,195.04,5.001544699526961,2025-08-25,208.49,64.24336620973747,6.575813576599828,21,0.9755012781957384,1.0427720544043761,CLOSED,0.6509582147768734,Signal: BUY (65.1%),Take Profit
GOOGL,LONG,2025-09-15,251.61,3.902970980816907,2025-10-09,241.53,-42.229014150854596,-4.293750146212669,24,0.982026528483342,0.9426845809967076,CLOSED,0.7072322793134982,Signal: BUY (70.7%),Stop Loss
GOOGL,LONG,2025-09-15,251.61,3.902970980816907,2025-10-09,241.53,-42.229014150854596,-4.293750146212669,24,0.982026528483342,0.9426845809967076,CLOSED,0.7072322793134982,Signal: BUY (70.7%),Stop Loss
GOOGL,LONG,2025-10-14,245.45,3.984110257175517,2025-10-27,269.27,91.82545447856057,9.376003218639125,13,0.9778998626237306,1.0728013689496516,CLOSED,0.6607240872395835,Signal: BUY (66.1%),Take Profit
GOOGL,LONG,2025-10-14,245.45,3.984110257175517,2025-10-27,269.27,91.82545447856057,9.376003218639125,13,0.9778998626237306,1.0728013689496516,CLOSED,0.6607240872395835,Signal: BUY (66.1%),Take Profit
GOOGL,LONG,2025-10-29,274.57,3.595385304778983,2025-11-11,291.31,57.13491504759793,5.778992217504704,13,0.9871849431331654,1.0473716931351655,CLOSED,0.6670151892443824,Signal: BUY (66.7%),Take Profit
GOOGL,LONG,2025-10-29,274.57,3.595385304778983,2025-11-11,291.31,57.13491504759793,5.778992217504704,13,0.9871849431331654,1.0473716931351655,CLOSED,0.6670151892443824,Signal: BUY (66.7%),Take Profit
GOOGL,LONG,2025-11-12,286.71,3.4634305133052172,2025-11-24,318.58,107.23496067593965,10.782913558231606,12,0.9930001624697388,1.103379692928776,CLOSED,0.6588606042992182,Signal: BUY (65.9%),Take Profit
GOOGL,LONG,2025-11-12,286.71,3.4634305133052172,2025-11-24,318.58,107.23496067593965,10.782913558231606,12,0.9930001624697388,1.103379692928776,CLOSED,0.6588606042992182,Signal: BUY (65.9%),Take Profit
