ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
META,LONG,2025-10-08,717.84,1.393068093168394,2025-10-30,666.47,-74.45456508414134,-7.434305050837876,22,1.0,0.9284380920539397,CLOSED,0.7003580251410364,Signal: BUY (70.0%),Stop Loss
META,LONG,2025-10-08,717.84,1.393068093168394,2025-10-30,666.47,-74.45456508414134,-7.434305050837876,22,1.0,0.9284380920539397,CLOSED,0.7003580251410364,Signal: BUY (70.0%),Stop Loss
META,LONG,2025-11-07,621.71,1.5966462907081898,2025-11-19,590.32,-53.021501870920474,-5.333404246142391,12,0.9926509653961887,0.9425322383308586,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-07,621.71,1.5966462907081898,2025-11-19,590.32,-53.021501870920474,-5.333404246142391,12,0.9926509653961887,0.9425322383308586,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-24,613.05,1.6107096882298066,2025-12-04,661.53,75.00773815374521,7.584761834493195,10,0.9874455743692829,1.0655327800546641,CLOSED,0.8729684234809596,Signal: BUY (87.3%),Take Profit
META,LONG,2025-11-24,613.05,1.6107096882298066,2025-12-04,661.53,75.00773815374521,7.584761834493195,10,0.9874455743692829,1.0655327800546641,CLOSED,0.8729684234809596,Signal: BUY (87.3%),Take Profit
META,LONG,2025-12-16,657.15,1.5141885370195216,2026-01-14,615.52,-65.92626228423569,-6.6155054871090675,29,0.9950489971023786,0.9320133283062558,CLOSED,0.7324269091975685,Signal: BUY (73.2%),Stop Loss
META,LONG,2025-12-16,657.15,1.5141885370195216,2026-01-14,615.52,-65.92626228423569,-6.6155054871090675,29,0.9950489971023786,0.9320133283062558,CLOSED,0.7324269091975685,Signal: BUY (73.2%),Stop Loss
META,LONG,2026-01-14,615.52,1.6060448466178605,2026-01-23,658.76,66.37555292703382,6.7043605374366155,9,0.9885527239902254,1.057998103157982,CLOSED,0.5516357875661316,Signal: BUY (55.2%),Take Profit
META,LONG,2026-01-14,615.52,1.6060448466178605,2026-01-23,658.76,66.37555292703382,6.7043605374366155,9,0.9885527239902254,1.057998103157982,CLOSED,0.5516357875661316,Signal: BUY (55.2%),Take Profit
META,LONG,2026-01-23,658.76,1.5108576823490898,2026-01-29,738.31,117.0225677174509,11.739994446971837,6,0.9952926068242864,1.1154813354551563,CLOSED,0.7302305025382665,Signal: BUY (73.0%),Take Profit
META,LONG,2026-01-23,658.76,1.5108576823490898,2026-01-29,738.31,117.0225677174509,11.739994446971837,6,0.9952926068242864,1.1154813354551563,CLOSED,0.7302305025382665,Signal: BUY (73.0%),Take Profit
META,LONG,2026-01-30,716.5,1.405583255119533,2026-02-04,668.99,-69.70039276693228,-6.910532317364838,5,1.0071004022931453,0.9403211418424164,CLOSED,0.6656542271530003,Signal: BUY (66.6%),Stop Loss
META,LONG,2026-01-30,716.5,1.405583255119533,2026-02-04,668.99,-69.70039276693228,-6.910532317364838,5,1.0071004022931453,0.9403211418424164,CLOSED,0.6656542271530003,Signal: BUY (66.6%),Stop Loss
META,LONG,2026-03-03,655.08,1.5268787538829744,2026-03-13,613.71,-66.07290678934748,-6.595892477458941,10,1.000227734093659,0.9370607600455203,CLOSED,0.6821512470486232,Signal: BUY (68.2%),Stop Loss
META,LONG,2026-03-03,655.08,1.5268787538829744,2026-03-13,613.71,-66.07290678934748,-6.595892477458941,10,1.000227734093659,0.9370607600455203,CLOSED,0.6821512470486232,Signal: BUY (68.2%),Stop Loss
META,LONG,2026-03-23,604.06,1.6450639139148948,2026-03-26,547.54,-95.82069581936639,-9.628209078627856,3,0.9937173078394314,0.9007382954249614,CLOSED,0.766411744752573,Signal: BUY (76.6%),Stop Loss
META,LONG,2026-03-23,604.06,1.6450639139148948,2026-03-26,547.54,-95.82069581936639,-9.628209078627856,3,0.9937173078394314,0.9007382954249614,CLOSED,0.766411744752573,Signal: BUY (76.6%),Stop Loss
META,LONG,2026-04-01,579.23,1.6992040485431656,2026-04-09,628.39,80.45488183672921,8.16215553747566,8,0.9842299610376579,1.06776283206404,CLOSED,0.8501531484241601,Signal: BUY (85.0%),Take Profit
