ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
NVDA,LONG,2025-02-06,128.68,7.771215418091389,2025-02-14,138.85,75.91471091078654,7.580100939669151,8,1.0,1.0790332608019895,CLOSED,0.8304963670669986,Signal: BUY (83.0%),Take Profit
NVDA,LONG,2025-02-06,128.68,7.771215418091389,2025-02-14,138.85,75.91471091078654,7.580100939669151,8,1.0,1.0790332608019895,CLOSED,0.8304963670669986,Signal: BUY (83.0%),Take Profit
NVDA,LONG,2025-02-14,138.85,7.2574391267851555,2025-02-24,130.28,-65.12604520483626,-6.453190218273592,10,1.0076954227541188,0.9454991694375702,CLOSED,0.76096614569227,Signal: BUY (76.1%),Stop Loss
NVDA,LONG,2025-02-14,138.85,7.2574391267851555,2025-02-24,130.28,-65.12604520483626,-6.453190218273592,10,1.0076954227541188,0.9454991694375702,CLOSED,0.76096614569227,Signal: BUY (76.1%),Stop Loss
NVDA,LONG,2025-03-07,112.69,8.885264690418358,2025-03-10,106.98,-53.66260052410507,-5.351370406454382,3,1.001280477963245,0.950545616580956,CLOSED,0.7079348148630505,Signal: BUY (70.8%),Stop Loss
NVDA,LONG,2025-03-07,112.69,8.885264690418358,2025-03-10,106.98,-53.66260052410507,-5.351370406454382,3,1.001280477963245,0.950545616580956,CLOSED,0.7079348148630505,Signal: BUY (70.8%),Stop Loss
NVDA,LONG,2025-03-14,121.67,8.186174153164803,2025-03-18,115.43,-53.993139553321384,-5.412814451372989,4,0.9960118092155616,0.9449300824998133,CLOSED,0.6723113395238823,Signal: BUY (67.2%),Stop Loss
NVDA,LONG,2025-03-14,121.67,8.186174153164803,2025-03-18,115.43,-53.993139553321384,-5.412814451372989,4,0.9960118092155616,0.9449300824998133,CLOSED,0.6723113395238823,Signal: BUY (67.2%),Stop Loss
NVDA,LONG,2025-03-19,117.52,8.430135656524977,2025-03-27,111.43,-54.234645486079216,-5.466124332901602,8,0.9907095423548152,0.9393700162065782,CLOSED,0.5611528477794309,Signal: BUY (56.1%),Stop Loss
NVDA,LONG,2025-03-19,117.52,8.430135656524977,2025-03-27,111.43,-54.234645486079216,-5.466124332901602,8,0.9907095423548152,0.9393700162065782,CLOSED,0.5611528477794309,Signal: BUY (56.1%),Stop Loss
NVDA,LONG,2025-03-27,111.43,8.843063643400656,2025-04-03,101.8,-87.98711257697187,-8.91585980985446,7,0.9853825817841352,0.9002238788981868,CLOSED,0.7438482459431771,Signal: BUY (74.4%),Stop Loss
NVDA,LONG,2025-03-27,111.43,8.843063643400656,2025-04-03,101.8,-87.98711257697187,-8.91585980985446,7,0.9853825817841352,0.9002238788981868,CLOSED,0.7438482459431771,Signal: BUY (74.4%),Stop Loss
NVDA,LONG,2025-04-09,114.33,8.542623553305976,2025-04-10,107.57,-60.591547470066416,-6.194547940181929,1,0.9766781508494723,0.9189300156291238,CLOSED,0.7000040269197481,Signal: BUY (70.0%),Stop Loss
NVDA,LONG,2025-04-09,114.33,8.542623553305976,2025-04-10,107.57,-60.591547470066416,-6.194547940181929,1,0.9766781508494723,0.9189300156291238,CLOSED,0.7000040269197481,Signal: BUY (70.0%),Stop Loss
NVDA,LONG,2025-04-15,112.2,8.651637936816305,2025-04-16,104.49,-69.51621362964681,-7.150624330883355,1,0.9707137765107895,0.9040096480179357,CLOSED,0.9343436629801501,Signal: BUY (93.4%),Stop Loss
NVDA,LONG,2025-04-15,112.2,8.651637936816305,2025-04-16,104.49,-69.51621362964681,-7.150624330883355,1,0.9707137765107895,0.9040096480179357,CLOSED,0.9343436629801501,Signal: BUY (93.4%),Stop Loss
NVDA,LONG,2025-04-23,102.71,9.384245850638218,2025-04-25,111.01,74.88083902549965,7.757247392468891,2,0.9638558913190513,1.0417451318793485,CLOSED,0.685020139388949,Signal: BUY (68.5%),Take Profit
NVDA,LONG,2025-04-23,102.71,9.384245850638218,2025-04-25,111.01,74.88083902549965,7.757247392468891,2,0.9638558913190513,1.0417451318793485,CLOSED,0.685020139388949,Signal: BUY (68.5%),Take Profit
NVDA,LONG,2025-05-01,111.61,8.70391770695064,2025-05-12,123.0,96.07458348232626,9.875058391715356,11,0.971444255272761,1.0705818779549288,CLOSED,0.7609064532477695,Signal: BUY (76.1%),Take Profit
NVDA,LONG,2025-05-01,111.61,8.70391770695064,2025-05-12,123.0,96.07458348232626,9.875058391715356,11,0.971444255272761,1.0705818779549288,CLOSED,0.7609064532477695,Signal: BUY (76.1%),Take Profit
NVDA,LONG,2025-06-02,137.38,7.141897036887868,2025-06-24,147.9,72.07659624803534,7.335103037683978,22,0.9811538149276553,1.0562865717557157,CLOSED,0.7217731984810688,Signal: BUY (72.2%),Take Profit
NVDA,LONG,2025-06-02,137.38,7.141897036887868,2025-06-24,147.9,72.07659624803534,7.335103037683978,22,0.9811538149276553,1.0562865717557157,CLOSED,0.7217731984810688,Signal: BUY (72.2%),Take Profit
NVDA,LONG,2025-06-25,154.31,6.40569857152351,2025-07-10,164.1,59.65233129197679,6.0258164370319465,15,0.988463346571793,1.051175135587008,CLOSED,0.8686692218830862,Signal: BUY (86.9%),Take Profit
NVDA,LONG,2025-06-25,154.31,6.40569857152351,2025-07-10,164.1,59.65233129197679,6.0258164370319465,15,0.988463346571793,1.051175135587008,CLOSED,0.8686692218830862,Signal: BUY (86.9%),Take Profit
NVDA,LONG,2025-07-10,164.1,6.060515305454593,2025-07-28,176.75,73.5669286512042,7.386072019332356,18,0.9945305616250987,1.0711960802390994,CLOSED,0.6788853504051393,Signal: BUY (67.9%),Take Profit
NVDA,LONG,2025-07-10,164.1,6.060515305454593,2025-07-28,176.75,73.5669286512042,7.386072019332356,18,0.9945305616250987,1.0711960802390994,CLOSED,0.6788853504051393,Signal: BUY (67.9%),Take Profit
NVDA,LONG,2025-08-27,181.6,5.5175690573915865,2025-08-29,174.18,-43.88492348470368,-4.3732144074636885,2,1.001990540822312,0.9610501784164666,CLOSED,0.6806717973040646,Signal: BUY (68.1%),Stop Loss
NVDA,LONG,2025-08-27,181.6,5.5175690573915865,2025-08-29,174.18,-43.88492348470368,-4.3732144074636885,2,1.001990540822312,0.9610501784164666,CLOSED,0.6806717973040646,Signal: BUY (68.1%),Stop Loss
NVDA,LONG,2025-09-08,168.31,5.927753553025987,2025-09-22,183.61,87.56548681572633,8.76358802655147,14,0.9977002005098039,1.0883948298711017,CLOSED,0.7646844852832826,Signal: BUY (76.5%),Take Profit
NVDA,LONG,2025-09-08,168.31,5.927753553025987,2025-09-22,183.61,87.56548681572633,8.76358802655147,14,0.9977002005098039,1.0883948298711017,CLOSED,0.7646844852832826,Signal: BUY (76.5%),Take Profit
NVDA,LONG,2025-09-22,183.61,5.48206009445507,2025-10-28,201.03,92.3345574533106,9.159530134567776,36,1.0065610539428955,1.1020585407883028,CLOSED,1.0,Signal: BUY (100.0%),Take Profit
NVDA,LONG,2025-09-22,183.61,5.48206009445507,2025-10-28,201.03,92.3345574533106,9.159530134567776,36,1.0065610539428955,1.1020585407883028,CLOSED,1.0,Signal: BUY (100.0%),Take Profit
NVDA,LONG,2025-10-28,201.03,5.05347431064002,2025-11-06,188.08,-68.39202840630799,-6.722078748265704,9,1.0158999406679632,0.9504574483451751,CLOSED,0.7235705638605582,Signal: BUY (72.4%),Stop Loss
NVDA,LONG,2025-10-28,201.03,5.05347431064002,2025-11-06,188.08,-68.39202840630799,-6.722078748265704,9,1.0158999406679632,0.9504574483451751,CLOSED,0.7235705638605582,Signal: BUY (72.4%),Stop Loss
