ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AMZN,LONG,2025-08-15,231.03,4.328442193654504,2025-09-23,220.71,-47.60251915335664,-4.753122231987683,39,1.0,0.9553304765614856,CLOSED,0.6888853821676652,Signal: BUY (68.9%),Stop Loss
AMZN,LONG,2025-08-15,231.03,4.328442193654504,2025-09-23,220.71,-47.60251915335664,-4.753122231987683,39,1.0,0.9553304765614856,CLOSED,0.6888853821676652,Signal: BUY (68.9%),Stop Loss
AMZN,LONG,2025-10-08,225.22,4.419401094967109,2025-10-15,215.57,-45.56926227940846,-4.5714152330690565,7,0.9953375146084924,0.9526902940420598,CLOSED,0.6643116594852114,Signal: BUY (66.4%),Stop Loss
AMZN,LONG,2025-10-08,225.22,4.419401094967109,2025-10-15,215.57,-45.56926227940846,-4.5714152330690565,7,0.9953375146084924,0.9526902940420598,CLOSED,0.6643116594852114,Signal: BUY (66.4%),Stop Loss
AMZN,LONG,2025-10-22,217.95,4.546354621569094,2025-10-31,244.22,116.28095283544417,11.717567030963071,9,0.990877989770984,1.110310725679604,CLOSED,0.6634218197437296,Signal: BUY (66.3%),Take Profit
AMZN,LONG,2025-10-22,217.95,4.546354621569094,2025-10-31,244.22,116.28095283544417,11.717567030963071,9,0.990877989770984,1.110310725679604,CLOSED,0.6634218197437296,Signal: BUY (66.3%),Take Profit
AMZN,LONG,2025-11-28,233.22,4.298992987266533,2025-12-15,222.54,-48.85220866982149,-4.865200270086255,17,1.0026111444903008,0.9566978993862941,CLOSED,0.7822002624983854,Signal: BUY (78.2%),Stop Loss
AMZN,LONG,2025-11-28,233.22,4.298992987266533,2025-12-15,222.54,-48.85220866982149,-4.865200270086255,17,1.0026111444903008,0.9566978993862941,CLOSED,0.7822002624983854,Signal: BUY (78.2%),Stop Loss
AMZN,LONG,2026-01-16,239.12,4.172900171777821,2026-02-05,222.69,-71.45138036480273,-7.149995565367244,20,0.9978238890755126,0.9292631392532029,CLOSED,0.725532476371694,Signal: BUY (72.6%),Stop Loss
AMZN,LONG,2026-01-16,239.12,4.172900171777821,2026-02-05,222.69,-71.45138036480273,-7.149995565367244,20,0.9978238890755126,0.9292631392532029,CLOSED,0.725532476371694,Signal: BUY (72.6%),Stop Loss
AMZN,LONG,2026-02-17,201.15,4.925553593787963,2026-03-04,216.82,74.09532436126403,7.467320024189417,15,0.9907751053904488,1.067958530205106,CLOSED,0.6803606003028805,Signal: BUY (68.0%),Take Profit
AMZN,LONG,2026-02-17,201.15,4.925553593787963,2026-03-04,216.82,74.09532436126403,7.467320024189417,15,0.9907751053904488,1.067958530205106,CLOSED,0.6803606003028805,Signal: BUY (68.0%),Take Profit
AMZN,LONG,2026-03-05,218.94,4.559639967609185,2026-03-12,209.53,-45.836715500584546,-4.584657224449234,7,0.9982875745083551,0.9553813624131526,CLOSED,0.900340249484285,Signal: BUY (90.0%),Stop Loss
AMZN,LONG,2026-03-05,218.94,4.559639967609185,2026-03-12,209.53,-45.836715500584546,-4.584657224449234,7,0.9982875745083551,0.9553813624131526,CLOSED,0.900340249484285,Signal: BUY (90.0%),Stop Loss
AMZN,LONG,2026-03-25,211.71,4.694164594989101,2026-03-27,199.34,-60.96112057517064,-6.124946537022207,2,0.9938015864051427,0.9357347703651275,CLOSED,0.6893789418201384,Signal: BUY (68.9%),Stop Loss
AMZN,LONG,2026-03-25,211.71,4.694164594989101,2026-03-27,199.34,-60.96112057517064,-6.124946537022207,2,0.9938015864051427,0.9357347703651275,CLOSED,0.6893789418201384,Signal: BUY (68.9%),Stop Loss
AMZN,LONG,2026-04-01,210.57,4.691085867718403,2026-04-09,233.65,105.14445058070396,10.62834204788178,8,0.9878019511654641,1.096072212992405,CLOSED,0.7451066169531159,Signal: BUY (74.5%),Take Profit
AMZN,LONG,2026-04-01,210.57,4.691085867718403,2026-04-09,233.65,105.14445058070396,10.62834204788178,8,0.9878019511654641,1.096072212992405,CLOSED,0.7451066169531159,Signal: BUY (74.5%),Take Profit
AMZN,LONG,2026-04-09,233.65,4.273146115693312,2026-04-14,249.02,62.58447664471373,6.258959517069362,5,0.9984205899317425,1.0640988457299487,CLOSED,0.6878517501186429,Signal: BUY (68.8%),Take Profit
AMZN,LONG,2026-04-09,233.65,4.273146115693312,2026-04-14,249.02,62.58447664471373,6.258959517069362,5,0.9984205899317425,1.0640988457299487,CLOSED,0.6878517501186429,Signal: BUY (68.8%),Take Profit
AMZN,LONG,2026-04-22,255.36,3.9347672445488593,2026-05-04,272.05,62.55841192284913,6.216742007915439,12,1.0047821635679968,1.070453428879517,CLOSED,0.6929519341460326,Signal: BUY (69.3%),Take Profit
AMZN,LONG,2026-04-22,255.36,3.9347672445488593,2026-05-04,272.05,62.55841192284913,6.216742007915439,12,1.0047821635679968,1.070453428879517,CLOSED,0.6929519341460326,Signal: BUY (69.3%),Take Profit
AMZN,LONG,2026-05-06,274.99,3.677012860612764,2026-05-19,259.34,-60.49235869130666,-5.973618938115253,13,1.011141766539904,0.9535965152713142,CLOSED,0.7642294958554691,Signal: BUY (76.4%),Stop Loss
AMZN,LONG,2026-05-06,274.99,3.677012860612764,2026-05-19,259.34,-60.49235869130666,-5.973618938115253,13,1.011141766539904,0.9535965152713142,CLOSED,0.7642294958554691,Signal: BUY (76.4%),Stop Loss
