ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
GOOGL,LONG,2025-04-22,151.47,6.601967386281112,2025-04-25,161.96,66.15075592526557,6.605167840765408,3,1.0,1.0692546378820889,CLOSED,0.6778699553330222,Signal: BUY (67.8%),Take Profit
GOOGL,LONG,2025-04-22,151.47,6.601967386281112,2025-04-25,161.96,66.15075592526557,6.605167840765408,3,1.0,1.0692546378820889,CLOSED,0.6778699553330222,Signal: BUY (67.8%),Take Profit
GOOGL,LONG,2025-04-25,161.96,6.215846741938877,2025-05-07,151.38,-68.68516865689219,-6.812459749496543,12,1.0067185383244206,0.9409548797947073,CLOSED,0.758993684696192,Signal: BUY (75.9%),Stop Loss
GOOGL,LONG,2025-04-25,161.96,6.215846741938877,2025-05-07,151.38,-68.68516865689219,-6.812459749496543,12,1.0067185383244206,0.9409548797947073,CLOSED,0.758993684696192,Signal: BUY (75.9%),Stop Loss
GOOGL,LONG,2025-06-06,173.68,5.757412512261846,2025-06-20,166.64,-43.47122802558283,-4.3408401906582785,14,0.9999474051296374,0.9594152210433139,CLOSED,0.6770862007478539,Signal: BUY (67.7%),Stop Loss
GOOGL,LONG,2025-06-06,173.68,5.757412512261846,2025-06-20,166.64,-43.47122802558283,-4.3408401906582785,14,0.9999474051296374,0.9594152210433139,CLOSED,0.6770862007478539,Signal: BUY (67.7%),Stop Loss
GOOGL,LONG,2025-08-04,195.04,5.105097674622579,2025-08-25,208.49,65.57347362671305,6.57581357659983,21,0.9956982504583878,1.0643618141820617,CLOSED,0.6509582147768734,Signal: BUY (65.1%),Take Profit
GOOGL,LONG,2025-08-04,195.04,5.105097674622579,2025-08-25,208.49,65.57347362671305,6.57581357659983,21,0.9956982504583878,1.0643618141820617,CLOSED,0.6509582147768734,Signal: BUY (65.1%),Take Profit
GOOGL,LONG,2025-09-15,251.61,3.9837788673911647,2025-10-09,241.53,-43.103332049301,-4.293750146212673,24,1.002358600824291,0.962202109840988,CLOSED,0.7072322793134982,Signal: BUY (70.7%),Stop Loss
GOOGL,LONG,2025-09-15,251.61,3.9837788673911647,2025-10-09,241.53,-43.103332049301,-4.293750146212673,24,1.002358600824291,0.962202109840988,CLOSED,0.7072322793134982,Signal: BUY (70.7%),Stop Loss
GOOGL,LONG,2025-11-21,299.66,3.33093003956115,2025-11-24,318.58,59.93222506700931,5.995358560637298,3,0.9981464956548942,1.061167692003391,CLOSED,0.776125092395659,Signal: BUY (77.6%),Take Profit
GOOGL,LONG,2025-11-21,299.66,3.33093003956115,2025-11-24,318.58,59.93222506700931,5.995358560637298,3,0.9981464956548942,1.061167692003391,CLOSED,0.776125092395659,Signal: BUY (77.6%),Take Profit
GOOGL,LONG,2025-12-19,307.16,3.269444862192271,2026-01-09,328.57,66.88108822617403,6.6498783534555965,21,1.004242683870978,1.0742414983705144,CLOSED,0.7026294475125751,Signal: BUY (70.3%),Take Profit
GOOGL,LONG,2025-12-19,307.16,3.269444862192271,2026-01-09,328.57,66.88108822617403,6.6498783534555965,21,1.004242683870978,1.0742414983705144,CLOSED,0.7026294475125751,Signal: BUY (70.3%),Take Profit
GOOGL,LONG,2026-01-09,328.57,3.0770755604671987,2026-02-06,322.86,-20.57685044880043,-2.0321786243543047,28,1.0110347169027074,0.9934646154524398,CLOSED,0.8358834942027485,Signal: BUY (83.6%),End of backtest
GOOGL,LONG,2026-01-09,328.57,3.0770755604671987,2026-02-06,322.86,-20.57685044880043,-2.0321786243543047,28,1.0110347169027074,0.9934646154524398,CLOSED,0.8358834942027485,Signal: BUY (83.6%),End of backtest
