ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AAPL,LONG,2025-02-04,232.8,4.29553264604811,2025-02-24,247.1,58.333977663230144,5.8246607751602735,20,1.0,1.0614261168384878,CLOSED,0.7006904626928256,Signal: BUY (70.1%),Take Profit
AAPL,LONG,2025-02-04,232.8,4.29553264604811,2025-02-24,247.1,58.333977663230144,5.8246607751602735,20,1.0,1.0614261168384878,CLOSED,0.7006904626928256,Signal: BUY (70.1%),Take Profit
AAPL,LONG,2025-03-21,218.27,4.608679475292825,2025-04-03,203.19,-72.41244756490119,-7.187729424326881,13,1.005936469072165,0.9364375825847491,CLOSED,0.8822520542559587,Signal: BUY (88.2%),Stop Loss
AAPL,LONG,2025-03-21,218.27,4.608679475292825,2025-04-03,203.19,-72.41244756490119,-7.187729424326881,13,1.005936469072165,0.9364375825847491,CLOSED,0.8822520542559587,Signal: BUY (88.2%),Stop Loss
AAPL,LONG,2025-04-11,198.15,5.040587146193579,2025-04-28,210.14,57.34960789398167,5.733295086388809,17,0.9987923430182578,1.0592289829011188,CLOSED,0.6790651608667325,Signal: BUY (67.9%),Take Profit
AAPL,LONG,2025-04-11,198.15,5.040587146193579,2025-04-28,210.14,57.34960789398167,5.733295086388809,17,0.9987923430182578,1.0592289829011188,CLOSED,0.6790651608667325,Signal: BUY (67.9%),Take Profit
AAPL,LONG,2025-04-28,210.14,4.780766179089902,2025-05-05,198.89,-56.71683470011112,-5.637087815502407,7,1.004630204873952,0.9508465853591905,CLOSED,0.8673681625813744,Signal: BUY (86.7%),Stop Loss
AAPL,LONG,2025-04-28,210.14,4.780766179089902,2025-05-05,198.89,-56.71683470011112,-5.637087815502407,7,1.004630204873952,0.9508465853591905,CLOSED,0.8673681625813744,Signal: BUY (86.7%),Stop Loss
AAPL,LONG,2025-05-12,210.79,4.739581077107323,2025-05-21,202.09,-44.16967272350769,-4.414517746128554,9,0.9990562952434525,0.9578219398726189,CLOSED,0.8100000000000002,Signal: BUY (81.0%),Stop Loss
AAPL,LONG,2025-05-12,210.79,4.739581077107323,2025-05-21,202.09,-44.16967272350769,-4.414517746128554,9,0.9990562952434525,0.9578219398726189,CLOSED,0.8100000000000002,Signal: BUY (81.0%),Stop Loss
AAPL,LONG,2025-06-16,198.42,5.013290857186057,2025-07-02,212.44,67.19669679537333,6.745103592469376,16,0.9947371718828573,1.065023509700606,CLOSED,0.6934472698813141,Signal: BUY (69.3%),Take Profit
AAPL,LONG,2025-06-16,198.42,5.013290857186057,2025-07-02,212.44,67.19669679537333,6.745103592469376,16,0.9947371718828573,1.065023509700606,CLOSED,0.6934472698813141,Signal: BUY (69.3%),Take Profit
AAPL,LONG,2025-07-08,210.01,4.769105421629798,2025-08-08,229.35,89.09146761724946,8.88194873063483,31,1.001559829596474,1.0937943284507943,CLOSED,0.7016334257548605,Signal: BUY (70.2%),Take Profit
AAPL,LONG,2025-07-08,210.01,4.769105421629798,2025-08-08,229.35,89.09146761724946,8.88194873063483,31,1.001559829596474,1.0937943284507943,CLOSED,0.7016334257548605,Signal: BUY (70.2%),Take Profit
AAPL,LONG,2025-10-02,257.13,3.930205514977254,2025-10-10,245.27,-49.574040283716954,-4.898186885269252,8,1.0105737440661013,0.9639615066584712,CLOSED,0.7438913112692798,Signal: BUY (74.4%),Stop Loss
AAPL,LONG,2025-10-02,257.13,3.930205514977254,2025-10-10,245.27,-49.574040283716954,-4.898186885269252,8,1.0105737440661013,0.9639615066584712,CLOSED,0.7438913112692798,Signal: BUY (74.4%),Stop Loss
AAPL,LONG,2025-10-13,247.66,4.060870010499337,2025-10-21,262.77,58.2505610394561,5.783279776289685,8,1.0057150668002657,1.067074812658911,CLOSED,0.7577758854956499,Signal: BUY (75.8%),Take Profit
AAPL,LONG,2025-10-13,247.66,4.060870010499337,2025-10-21,262.77,58.2505610394561,5.783279776289685,8,1.0057150668002657,1.067074812658911,CLOSED,0.7577758854956499,Signal: BUY (75.8%),Take Profit
AAPL,LONG,2025-10-21,262.77,3.8499210807861797,2025-11-18,267.44,14.917231462905988,1.4723452743782668,28,1.0116437623981844,1.029622893845456,CLOSED,0.9135834238640309,Signal: BUY (91.4%),End of backtest
AAPL,LONG,2025-10-21,262.77,3.8499210807861797,2025-11-18,267.44,14.917231462905988,1.4723452743782668,28,1.0116437623981844,1.029622893845456,CLOSED,0.9135834238640309,Signal: BUY (91.4%),End of backtest
